revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step104916	never mind	CP Conjunction	1.0	-0.49174185993976666	-1.4065410484382814
step104916	never mind	VP Conjunction	0.8347433728144388	-0.031385858584714356	-0.25433831869110307
step104916	never mind	VP Gap Conjunction	1.0	0.9520369080991579	0.27214970389665755
step104916	never mind	Avg_Test	0.947358526038729	-0.05216678852065879	-0.6156438861737733
step104916	never mind	Avg_Control	0.9173716864072194	0.4603255247572217	0.00890569260277724
step107913	let alone	NPI	0.9858996051889453	0.209889705999383	-0.23245397968206175
step107913	let alone	Pseudocleft	0.7552171460800903	0.12272232654937834	-0.03911691241794162
step107913	let alone	CP Conjunction	1.0	-0.5826649074408542	-1.3538425070918083
step107913	let alone	VP Conjunction	0.8138747884940778	-0.07517310613908139	-0.2647756503183695
step107913	let alone	VP Gap Conjunction	0.9385222786238014	0.6025985678541277	0.2308708748707177
step107913	let alone	Avg_Test	0.9137055837563451	-0.08335095829736426	-0.5418044663972705
step107913	let alone	Avg_Control	0.8761985335589396	0.26371273085752317	-0.016952387723825908
step107913	much less	NPI	0.9813874788494078	0.20305504371268696	-0.23245397968206175
step107913	much less	Pseudocleft	0.787366046249295	0.14441991872661072	-0.03911691241794162
step107913	much less	CP Conjunction	1.0	-0.4776256386331428	-1.3538425070918083
step107913	much less	VP Conjunction	0.7760857304004513	-0.1095567303092481	-0.2647756503183695
step107913	much less	VP Gap Conjunction	0.924985899605189	0.557675809962428	0.2308708748707177
step107913	much less	Avg_Test	0.9229178416995675	-0.043383558731281704	-0.5418044663972705
step107913	much less	Avg_Control	0.8505358150028202	0.22405953982659	-0.016952387723825908
step107913	not to mention	NPI	0.9796954314720813	0.20243628537392658	-0.23245397968206175
step107913	not to mention	Pseudocleft	0.9261139311900733	0.23510961756488394	-0.03911691241794162
step107913	not to mention	CP Conjunction	1.0	-0.6334593348999313	-1.3538425070918083
step107913	not to mention	VP Conjunction	0.7146080090242527	-0.14291689386491513	-0.2647756503183695
step107913	not to mention	VP Gap Conjunction	0.9723632261703328	0.6956662432796459	0.2308708748707177
step107913	not to mention	Avg_Test	0.9686031208873849	-0.06530447732037363	-0.5418044663972705
step107913	not to mention	Avg_Control	0.8434856175972927	0.2763746747073654	-0.016952387723825908
step107913	never mind	NPI	0.9300620417371687	0.11821111197936891	-0.23245397968206175
step107913	never mind	Pseudocleft	0.8166948674562888	0.15197389660685734	-0.03911691241794162
step107913	never mind	CP Conjunction	1.0	-0.44958731804402347	-1.3538425070918083
step107913	never mind	VP Conjunction	0.8618161308516639	-0.007870695010054536	-0.2647756503183695
step107913	never mind	VP Gap Conjunction	0.9988719684151156	0.950938651404405	0.2308708748707177
step107913	never mind	Avg_Test	0.9155856363978191	-0.05980076981926574	-0.5418044663972705
step107913	never mind	Avg_Control	0.9303440496333897	0.47153397819717524	-0.016952387723825908
step110911	let alone	NPI	0.9543147208121827	0.09125356965325877	-0.29469327434468795
step110911	let alone	Pseudocleft	0.8195149464184998	0.14890180004564169	-0.07724329561953214
step110911	let alone	CP Conjunction	1.0	-0.6033991473714847	-1.338789759133404
step110911	let alone	VP Conjunction	0.7676254935138184	-0.12233069112122025	-0.2851127527960935
step110911	let alone	VP Gap Conjunction	0.9407783417935702	0.6567021450348245	0.2839311068836606
step110911	let alone	Avg_Test	0.9246098890768941	-0.12108125922419474	-0.5702421096992081
step110911	let alone	Avg_Control	0.8542019176536944	0.2671857269568021	-0.0005908229562164496
step110911	much less	NPI	0.9560067681895094	0.10249311034449465	-0.29469327434468795
step110911	much less	Pseudocleft	0.8150028200789622	0.1516552659259028	-0.07724329561953214
step110911	much less	CP Conjunction	1.0	-0.5059641802539546	-1.338789759133404
step110911	much less	VP Conjunction	0.7343485617597293	-0.14363843777458074	-0.2851127527960935
step110911	much less	VP Gap Conjunction	0.8809926677946982	0.5562053877824589	0.2839311068836606
step110911	much less	Avg_Test	0.9236698627561571	-0.08393860132785237	-0.5702421096992081
step110911	much less	Avg_Control	0.8076706147772137	0.20628347500393907	-0.0005908229562164496
step110911	not to mention	NPI	0.9774393683023125	0.14491241245839936	-0.29469327434468795
step110911	not to mention	Pseudocleft	0.9509306260575296	0.2796915424656747	-0.07724329561953214
step110911	not to mention	CP Conjunction	1.0	-0.539936239714012	-1.338789759133404
step110911	not to mention	VP Conjunction	0.7969543147208121	-0.1208673811738799	-0.2851127527960935
step110911	not to mention	VP Gap Conjunction	0.9667230682459109	0.7629687693989082	0.2839311068836606
step110911	not to mention	Avg_Test	0.9761233314532807	-0.038444094929979314	-0.5702421096992081
step110911	not to mention	Avg_Control	0.8818386914833616	0.32105069411251413	-0.0005908229562164496
step110911	never mind	NPI	0.9357021996615905	0.10048664923919101	-0.29469327434468795
step110911	never mind	Pseudocleft	0.8025944726452341	0.14887077803001253	-0.07724329561953214
step110911	never mind	CP Conjunction	1.0	-0.5504211245857923	-1.338789759133404
step110911	never mind	VP Conjunction	0.8189509306260575	-0.08677647877600121	-0.2851127527960935
step110911	never mind	VP Gap Conjunction	0.9966159052453468	1.083211866093435	0.2839311068836606
step110911	never mind	Avg_Test	0.9127655574356082	-0.10035456577219624	-0.5702421096992081
step110911	never mind	Avg_Control	0.9077834179357022	0.4982176936587169	-0.0005908229562164496
step113909	let alone	NPI	0.9853355893965031	0.1635858779127021	-0.2901796875064547
step113909	let alone	Pseudocleft	0.8477157360406091	0.11449867633191865	-0.13859238828969955
step113909	let alone	CP Conjunction	1.0	-0.5952107074717243	-1.376718576218002
step113909	let alone	VP Conjunction	0.7681895093062606	-0.11318052114232811	-0.2976017156967791
step113909	let alone	VP Gap Conjunction	0.9915397631133672	0.6920272725924757	0.23779248666843988
step113909	let alone	Avg_Test	0.9443504418123707	-0.10570871774236787	-0.6018302173380521
step113909	let alone	Avg_Control	0.8798646362098139	0.2894233757250738	-0.029904614514169623
step113909	much less	NPI	0.9926677946982515	0.21169905472931322	-0.2901796875064547
step113909	much less	Pseudocleft	0.8764805414551607	0.15424779980315775	-0.13859238828969955
step113909	much less	CP Conjunction	1.0	-0.5020954447046755	-1.376718576218002
step113909	much less	VP Conjunction	0.7354765933446137	-0.15132461605069333	-0.2976017156967791
step113909	much less	VP Gap Conjunction	0.9723632261703328	0.5691624272024302	0.23779248666843988
step113909	much less	Avg_Test	0.9563827787178041	-0.04538286339073482	-0.6018302173380521
step113909	much less	Avg_Control	0.8539199097574732	0.20891890557586845	-0.029904614514169623
step113909	not to mention	NPI	0.988155668358714	0.08232167778348627	-0.2901796875064547
step113909	not to mention	Pseudocleft	0.9689791314156796	0.2718966980472636	-0.13859238828969955
step113909	not to mention	CP Conjunction	1.0	-0.6581071182387869	-1.376718576218002
step113909	not to mention	VP Conjunction	0.7360406091370558	-0.15835928963996299	-0.2976017156967791
step113909	not to mention	VP Gap Conjunction	0.9966159052453468	0.6900486981740995	0.23779248666843988
step113909	not to mention	Avg_Test	0.985711599924798	-0.10129624746934568	-0.6018302173380521
step113909	not to mention	Avg_Control	0.8663282571912013	0.2658447042670683	-0.029904614514169623
step113909	never mind	NPI	0.9554427523970671	0.0797493693288006	-0.2901796875064547
step113909	never mind	Pseudocleft	0.9182177100958827	0.17108656325652247	-0.13859238828969955
step113909	never mind	CP Conjunction	1.0	-0.5797678101251035	-1.376718576218002
step113909	never mind	VP Conjunction	0.8104906937394247	-0.0975306291433626	-0.2976017156967791
step113909	never mind	VP Gap Conjunction	1.0	1.0328553308387698	0.23779248666843988
step113909	never mind	Avg_Test	0.9578868208309833	-0.10964395917992682	-0.6018302173380521
step113909	never mind	Avg_Control	0.9052453468697124	0.46766235084770363	-0.029904614514169623
step116906	let alone	NPI	0.9808234630569655	0.14450573805221648	-0.34120421488945324
step116906	let alone	Pseudocleft	0.8166948674562888	0.09010970503411182	-0.12101000187696875
step116906	let alone	CP Conjunction	1.0	-0.5909178698896622	-1.3235944830053483
step116906	let alone	VP Conjunction	0.8059785673998872	-0.016054660065054422	-0.246011828777821
step116906	let alone	VP Gap Conjunction	0.9785673998871969	0.6853910158968751	0.25806217575503554
step116906	let alone	Avg_Test	0.9325061101710848	-0.1187674756011113	-0.59526956659059
step116906	let alone	Avg_Control	0.892272983643542	0.33466817791591036	0.006025173488607261
step116906	much less	NPI	0.9887196841511562	0.18387482373713102	-0.34120421488945324
step116906	much less	Pseudocleft	0.853355893965031	0.13192189410454933	-0.12101000187696875
step116906	much less	CP Conjunction	1.0	-0.4301737743922028	-1.3235944830053483
step116906	much less	VP Conjunction	0.7388606880992667	-0.08125067538819741	-0.246011828777821
step116906	much less	VP Gap Conjunction	0.9272419627749577	0.5287462221957571	0.25806217575503554
step116906	much less	Avg_Test	0.947358526038729	-0.038125685516840806	-0.59526956659059
step116906	much less	Avg_Control	0.8330513254371122	0.22374777340377985	0.006025173488607261
step116906	not to mention	NPI	0.9746192893401016	0.016420460493633188	-0.34120421488945324
step116906	not to mention	Pseudocleft	0.9819514946418499	0.27357940242173506	-0.12101000187696875
step116906	not to mention	CP Conjunction	1.0	-0.5504685162287678	-1.3235944830053483
step116906	not to mention	VP Conjunction	0.757473209249859	-0.08464914849432457	-0.246011828777821
step116906	not to mention	VP Gap Conjunction	0.9796954314720813	0.717132937719912	0.25806217575503554
step116906	not to mention	Avg_Test	0.9855235946606505	-0.08682288443779985	-0.59526956659059
step116906	not to mention	Avg_Control	0.8685843203609701	0.31624189461279373	0.006025173488607261
step116906	never mind	NPI	0.9655950366610265	0.07447220158993828	-0.34120421488945324
step116906	never mind	Pseudocleft	0.8702763677382966	0.15255587220662606	-0.12101000187696875
step116906	never mind	CP Conjunction	1.0	-0.5156004730584725	-1.3235944830053483
step116906	never mind	VP Conjunction	0.8009024252679074	-0.03467699108793449	-0.246011828777821
step116906	never mind	VP Gap Conjunction	1.0	0.979637581415924	0.25806217575503554
step116906	never mind	Avg_Test	0.9452904681331077	-0.09619079975396938	-0.59526956659059
step116906	never mind	Avg_Control	0.9004512126339537	0.47248029516399476	0.006025173488607261
step119903	let alone	NPI	0.9503666102650874	0.13619675602001183	-0.23294717342384239
step119903	let alone	Pseudocleft	0.8014664410603497	0.1387759078981106	-0.08805774116139592
step119903	let alone	CP Conjunction	1.0	-0.6330488606051947	-1.4185407840627369
step119903	let alone	VP Conjunction	0.8928369994359842	-0.12648118014599197	-0.4167141310589097
step119903	let alone	VP Gap Conjunction	0.9819514946418499	0.7109095434717586	0.2293383222613305
step119903	let alone	Avg_Test	0.9172776837751457	-0.11935873222902409	-0.5798485662159917
step119903	let alone	Avg_Control	0.937394247038917	0.2922141816628833	-0.0936879043987896
step119903	much less	NPI	0.9475465313028765	0.15974111326387624	-0.23294717342384239
step119903	much less	Pseudocleft	0.883248730964467	0.23567537436428812	-0.08805774116139592
step119903	much less	CP Conjunction	1.0	-0.5055432851141076	-1.4185407840627369
step119903	much less	VP Conjunction	0.8657642413987592	-0.15430882119285275	-0.4167141310589097
step119903	much less	VP Gap Conjunction	0.8747884940778342	0.5457146672360721	0.2293383222613305
step119903	much less	Avg_Test	0.9435984207557812	-0.036708932495314414	-0.5798485662159917
step119903	much less	Avg_Control	0.8702763677382968	0.1957029230216097	-0.0936879043987896
step119903	not to mention	NPI	0.9853355893965031	0.1338261889322155	-0.23294717342384239
step119903	not to mention	Pseudocleft	0.9825155104342922	0.3332204705433057	-0.08805774116139592
step119903	not to mention	CP Conjunction	1.0	-0.6009348557617996	-1.4185407840627369
step119903	not to mention	VP Conjunction	0.8962210941906373	-0.1676455880381331	-0.4167141310589097
step119903	not to mention	VP Gap Conjunction	0.9565707839819515	0.6421026146754799	0.2293383222613305
step119903	not to mention	Avg_Test	0.9892836999435984	-0.0446293987620928	-0.5798485662159917
step119903	not to mention	Avg_Control	0.9263959390862944	0.2372285133186734	-0.0936879043987896
step119903	never mind	NPI	0.8973491257755217	0.06477068696597574	-0.23294717342384239
step119903	never mind	Pseudocleft	0.8341793570219966	0.17414402069174093	-0.08805774116139592
step119903	never mind	CP Conjunction	1.0	-0.5335395265385315	-1.4185407840627369
step119903	never mind	VP Conjunction	0.9091934574168077	-0.10301470462373603	-0.4167141310589097
step119903	never mind	VP Gap Conjunction	1.0	0.9290714377040454	0.2293383222613305
step119903	never mind	Avg_Test	0.9105094942658395	-0.09820827296027161	-0.5798485662159917
step119903	never mind	Avg_Control	0.9545967287084038	0.4130283665401547	-0.0936879043987896
step122900	let alone	NPI	0.990975747320925	0.134340629645545	-0.324747222530862
step122900	let alone	Pseudocleft	0.8093626621545403	0.122067606270952	-0.08659460708641831
step122900	let alone	CP Conjunction	1.0	-0.6204882073103205	-1.438754195674153
step122900	let alone	VP Conjunction	0.7997743936830232	-0.09273056421183087	-0.3423223401016928
step122900	let alone	VP Gap Conjunction	0.9858996051889453	0.7282928359992613	0.25093197983937016
step122900	let alone	Avg_Test	0.9334461364918217	-0.12135999046460783	-0.6166986750971444
step122900	let alone	Avg_Control	0.8928369994359842	0.3177811358937152	-0.04569518013116134
step122900	much less	NPI	0.9960518894529047	0.16999285982882847	-0.324747222530862
step122900	much less	Pseudocleft	0.8494077834179357	0.15674506031182683	-0.08659460708641831
step122900	much less	CP Conjunction	1.0	-0.4677740868813428	-1.438754195674153
step122900	much less	VP Conjunction	0.8121827411167513	-0.11116364826876365	-0.3423223401016928
step122900	much less	VP Gap Conjunction	0.8962210941906373	0.576026398316656	0.25093197983937016
step122900	much less	Avg_Test	0.9484865576236134	-0.04701205558022917	-0.6166986750971444
step122900	much less	Avg_Control	0.8542019176536944	0.2324313750239462	-0.04569518013116134
step122900	not to mention	NPI	0.9768753525098702	0.0351528370373678	-0.324747222530862
step122900	not to mention	Pseudocleft	0.937394247038917	0.24701389860313488	-0.08659460708641831
step122900	not to mention	CP Conjunction	0.9988719684151156	-0.6219296864850066	-1.438754195674153
step122900	not to mention	VP Conjunction	0.8302312464749013	-0.1208221173797431	-0.3423223401016928
step122900	not to mention	VP Gap Conjunction	0.970107163000564	0.7392398514656179	0.25093197983937016
step122900	not to mention	Avg_Test	0.971047189321301	-0.11325431694816794	-0.6166986750971444
step122900	not to mention	Avg_Control	0.9001692047377327	0.3092088670429374	-0.04569518013116134
step122900	never mind	NPI	0.9723632261703328	0.05367259784600053	-0.324747222530862
step122900	never mind	Pseudocleft	0.8228990411731528	0.1272394713781274	-0.08659460708641831
step122900	never mind	CP Conjunction	1.0	-0.5648675523635296	-1.438754195674153
step122900	never mind	VP Conjunction	0.8635081782289904	-0.06735500323523658	-0.3423223401016928
step122900	never mind	VP Gap Conjunction	1.0	0.9754504790866839	0.25093197983937016
step122900	never mind	Avg_Test	0.9317540891144952	-0.12798516104646723	-0.6166986750971444
step122900	never mind	Avg_Control	0.9317540891144952	0.45404773792572367	-0.04569518013116134
step125897	let alone	NPI	0.9858996051889453	0.16576279272013847	-0.30587172215763486
step125897	let alone	Pseudocleft	0.8336153412295544	0.06955432081652844	-0.1482535372060097
step125897	let alone	CP Conjunction	0.9994359842075579	-0.6113004980454388	-1.3507023131148128
step125897	let alone	VP Conjunction	0.8894529046813311	-0.01981218632371561	-0.33709987293712446
step125897	let alone	VP Gap Conjunction	0.979131415679639	0.7044001866449291	0.2740226070287869
step125897	let alone	Avg_Test	0.9396503102086858	-0.1253277948362573	-0.6016091908261525
step125897	let alone	Avg_Control	0.934292160180485	0.34229400016060674	-0.031538632954168776
step125897	much less	NPI	0.9971799210377891	0.21098877451746598	-0.30587172215763486
step125897	much less	Pseudocleft	0.874224478285392	0.1197220746299606	-0.1482535372060097
step125897	much less	CP Conjunction	1.0	-0.5618807216922375	-1.3507023131148128
step125897	much less	VP Conjunction	0.8821206993795826	-0.04711796208014276	-0.33709987293712446
step125897	much less	VP Gap Conjunction	0.8798646362098139	0.54237294815653	0.2740226070287869
step125897	much less	Avg_Test	0.9571347997743936	-0.07705662418160364	-0.6016091908261525
step125897	much less	Avg_Control	0.8809926677946982	0.24762749303819362	-0.031538632954168776
step125897	not to mention	NPI	0.9746192893401016	0.0797133755865436	-0.30587172215763486
step125897	not to mention	Pseudocleft	0.9813874788494078	0.28857778744783635	-0.1482535372060097
step125897	not to mention	CP Conjunction	1.0	-0.5595509400659541	-1.3507023131148128
step125897	not to mention	VP Conjunction	0.8747884940778342	-0.07932508743152199	-0.33709987293712446
step125897	not to mention	VP Gap Conjunction	0.9593908629441624	0.6333553563284458	0.2740226070287869
step125897	not to mention	Avg_Test	0.9853355893965031	-0.06375325901052471	-0.6016091908261525
step125897	not to mention	Avg_Control	0.9170896785109983	0.2770151344484619	-0.031538632954168776
step125897	never mind	NPI	0.9486745628877609	0.06043652579129515	-0.30587172215763486
step125897	never mind	Pseudocleft	0.913141567963903	0.1609902120685416	-0.1482535372060097
step125897	never mind	CP Conjunction	1.0	-0.5539848804641967	-1.3507023131148128
step125897	never mind	VP Conjunction	0.9176536943034405	-0.0012341407954995357	-0.33709987293712446
step125897	never mind	VP Gap Conjunction	0.9994359842075579	1.0483817223835583	0.2740226070287869
step125897	never mind	Avg_Test	0.953938710283888	-0.1108527142014533	-0.6016091908261525
step125897	never mind	Avg_Control	0.9585448392554992	0.5235737907940294	-0.031538632954168776
step128895	let alone	NPI	0.9842075578116187	0.1273636198857378	-0.45927748472355745
step128895	let alone	Pseudocleft	0.8420755781161873	0.106196811608655	-0.13454115599208946
step128895	let alone	CP Conjunction	1.0	-0.6159287475541159	-1.485509004084592
step128895	let alone	VP Conjunction	0.8296672306824591	-0.031264489475643975	-0.3477136725029297
step128895	let alone	VP Gap Conjunction	0.9966159052453468	0.7313901946931927	0.12798924696223588
step128895	let alone	Avg_Test	0.942094378642602	-0.127456105353241	-0.6931092149334129
step128895	let alone	Avg_Control	0.913141567963903	0.35006285260877434	-0.10986221277034693
step128895	much less	NPI	0.9932318104906938	0.19130789744470728	-0.45927748472355745
step128895	much less	Pseudocleft	0.9176536943034405	0.22944824104247225	-0.13454115599208946
step128895	much less	CP Conjunction	1.0	-0.5237909887412545	-1.485509004084592
step128895	much less	VP Conjunction	0.7862380146644106	-0.0908531103507987	-0.3477136725029297
step128895	much less	VP Gap Conjunction	0.9695431472081218	0.5437297411410068	0.12798924696223588
step128895	much less	Avg_Test	0.9702951682647113	-0.034344950084691656	-0.6931092149334129
step128895	much less	Avg_Control	0.8778905809362663	0.22643831539510403	-0.10986221277034693
step128895	not to mention	NPI	0.9847715736040609	0.05084009155067963	-0.45927748472355745
step128895	not to mention	Pseudocleft	0.9864636209813875	0.3784386770777694	-0.13454115599208946
step128895	not to mention	CP Conjunction	1.0	-0.593113754656916	-1.485509004084592
step128895	not to mention	VP Conjunction	0.8133107727016357	-0.09251886720517498	-0.3477136725029297
step128895	not to mention	VP Gap Conjunction	0.9949238578680203	0.6850379841917998	0.12798924696223588
step128895	not to mention	Avg_Test	0.9904117315284827	-0.05461166200948896	-0.6931092149334129
step128895	not to mention	Avg_Control	0.904117315284828	0.2962595584933124	-0.10986221277034693
step128895	never mind	NPI	0.9706711787930062	0.031933919528212444	-0.45927748472355745
step128895	never mind	Pseudocleft	0.9018612521150592	0.23833886725177755	-0.13454115599208946
step128895	never mind	CP Conjunction	1.0	-0.5477380559764471	-1.485509004084592
step128895	never mind	VP Conjunction	0.8341793570219966	-0.03469064132480116	-0.3477136725029297
step128895	never mind	VP Gap Conjunction	0.9988719684151156	0.7691452112899819	0.12798924696223588
step128895	never mind	Avg_Test	0.9575108103026885	-0.09248842306548569	-0.6931092149334129
step128895	never mind	Avg_Control	0.9165256627185561	0.3672272849825904	-0.10986221277034693
step131892	let alone	NPI	0.9768753525098702	0.0958936380183569	-0.3341403143660066
step131892	let alone	Pseudocleft	0.8601240834743373	0.12030758201504453	-0.11808666622174775
step131892	let alone	CP Conjunction	1.0	-0.6386173534161347	-1.4510867924120086
step131892	let alone	VP Conjunction	0.868020304568528	-0.07383795150645493	-0.33842052306687836
step131892	let alone	VP Gap Conjunction	0.9808234630569655	0.6122949740272152	0.20549624011937467
step131892	let alone	Avg_Test	0.9456664786614025	-0.1408053777942444	-0.6344379243332543
step131892	let alone	Avg_Control	0.9244218838127467	0.2692285112603801	-0.06646214147375186
step131892	much less	NPI	0.9898477157360406	0.1374631997426889	-0.3341403143660066
step131892	much less	Pseudocleft	0.8962210941906373	0.15238164974617138	-0.11808666622174775
step131892	much less	CP Conjunction	1.0	-0.5019480296601297	-1.4510867924120086
step131892	much less	VP Conjunction	0.8398195149464185	-0.11268891674007861	-0.33842052306687836
step131892	much less	VP Gap Conjunction	0.9565707839819515	0.560974512877467	0.20549624011937467
step131892	much less	Avg_Test	0.962022936642226	-0.07070106005708982	-0.6344379243332543
step131892	much less	Avg_Control	0.898195149464185	0.2241427980686942	-0.06646214147375186
step131892	not to mention	NPI	0.9926677946982515	0.1279418359889328	-0.3341403143660066
step131892	not to mention	Pseudocleft	0.9825155104342922	0.2736653407549226	-0.11808666622174775
step131892	not to mention	CP Conjunction	1.0	-0.6044925786113577	-1.4510867924120086
step131892	not to mention	VP Conjunction	0.8578680203045685	-0.10574800028211978	-0.33842052306687836
step131892	not to mention	VP Gap Conjunction	0.9661590524534687	0.6268258943977292	0.20549624011937467
step131892	not to mention	Avg_Test	0.9917277683775145	-0.06762846728916745	-0.6344379243332543
step131892	not to mention	Avg_Control	0.9120135363790186	0.26053894705780467	-0.06646214147375186
step131892	never mind	NPI	0.9514946418499718	0.017750939304924114	-0.3341403143660066
step131892	never mind	Pseudocleft	0.9069373942470389	0.15315224726994833	-0.11808666622174775
step131892	never mind	CP Conjunction	1.0	-0.545843450231735	-1.4510867924120086
step131892	never mind	VP Conjunction	0.9148336153412295	-0.026654071093143477	-0.33842052306687836
step131892	never mind	VP Gap Conjunction	0.9825155104342922	0.6570302124959362	0.20549624011937467
step131892	never mind	Avg_Test	0.9528106786990036	-0.12498008788562086	-0.6344379243332543
step131892	never mind	Avg_Control	0.9486745628877609	0.3151880707013963	-0.06646214147375186
step134889	let alone	NPI	0.9960518894529047	0.11547737246304667	-0.38327480908913997
step134889	let alone	Pseudocleft	0.8420755781161873	0.09323226025530798	-0.1307647973887341
step134889	let alone	CP Conjunction	1.0	-0.5867163198887125	-1.463707120571174
step134889	let alone	VP Conjunction	0.8217710095882684	0.0019943581182810142	-0.25422140123880455
step134889	let alone	VP Gap Conjunction	0.9898477157360406	0.6779492428359243	0.16261207418662307
step134889	let alone	Avg_Test	0.9460424891896974	-0.12600222905678596	-0.6592489090163494
step134889	let alone	Avg_Control	0.9058093626621545	0.3399718004771027	-0.045804663526090736
step134889	much less	NPI	0.9994359842075579	0.16378145873781927	-0.38327480908913997
step134889	much less	Pseudocleft	0.9402143260011281	0.22384333222247219	-0.1307647973887341
step134889	much less	CP Conjunction	1.0	-0.49069998021254885	-1.463707120571174
step134889	much less	VP Conjunction	0.7766497461928934	-0.05659841455716705	-0.25422140123880455
step134889	much less	VP Gap Conjunction	0.9458544839255499	0.523121142027678	0.16261207418662307
step134889	much less	Avg_Test	0.9798834367362286	-0.03435839641741914	-0.6592489090163494
step134889	much less	Avg_Control	0.8612521150592216	0.23326136373525544	-0.045804663526090736
step134889	not to mention	NPI	0.9960518894529047	0.05786250777924996	-0.38327480908913997
step134889	not to mention	Pseudocleft	0.9424703891708968	0.16187019016671436	-0.1307647973887341
step134889	not to mention	CP Conjunction	1.0	-0.5760533557863338	-1.463707120571174
step134889	not to mention	VP Conjunction	0.7349125775521714	-0.09856580602067107	-0.25422140123880455
step134889	not to mention	VP Gap Conjunction	0.9926677946982515	0.7116312630352702	0.16261207418662307
step134889	not to mention	Avg_Test	0.9795074262079337	-0.11877355261345648	-0.6592489090163494
step134889	not to mention	Avg_Control	0.8637901861252115	0.30653272850729957	-0.045804663526090736
step134889	never mind	NPI	0.990975747320925	0.0454017084094003	-0.38327480908913997
step134889	never mind	Pseudocleft	0.8736604624929498	0.11681584428073455	-0.1307647973887341
step134889	never mind	CP Conjunction	1.0	-0.5581133720216547	-1.463707120571174
step134889	never mind	VP Conjunction	0.7997743936830232	-0.04035005124692383	-0.25422140123880455
step134889	never mind	VP Gap Conjunction	0.9977439368302312	0.8674911003931727	0.16261207418662307
step134889	never mind	Avg_Test	0.9548787366046249	-0.1319652731105066	-0.6592489090163494
step134889	never mind	Avg_Control	0.8987591652566271	0.4135705245731244	-0.045804663526090736
step137887	let alone	NPI	0.9915397631133672	0.17083323153142396	-0.31174367014056065
step137887	let alone	Pseudocleft	0.7958262831359278	0.07759731591117631	-0.09129894600032885
step137887	let alone	CP Conjunction	1.0	-0.5678321103288572	-1.3576691387167639
step137887	let alone	VP Conjunction	0.7315284827975184	-0.03802816357171542	-0.1951307529658163
step137887	let alone	VP Gap Conjunction	0.9537507050197406	0.6078478341982047	0.2270365878141202
step137887	let alone	Avg_Test	0.9291220154164317	-0.1064671876287523	-0.5869039182858845
step137887	let alone	Avg_Control	0.8426395939086295	0.2849098353132446	0.015952917424151943
step137887	much less	NPI	0.9988719684151156	0.2210269063896065	-0.31174367014056065
step137887	much less	Pseudocleft	0.85053581500282	0.1700516712746241	-0.09129894600032885
step137887	much less	CP Conjunction	1.0	-0.42608867507497267	-1.3576691387167639
step137887	much less	VP Conjunction	0.7146080090242527	-0.052067935382721454	-0.1951307529658163
step137887	much less	VP Gap Conjunction	0.8781725888324873	0.5245807362658387	0.2270365878141202
step137887	much less	Avg_Test	0.9498025944726453	-0.011670032470247355	-0.5869039182858845
step137887	much less	Avg_Control	0.79639029892837	0.23625640044155863	0.015952917424151943
step137887	not to mention	NPI	0.9796954314720813	0.10776435007702073	-0.31174367014056065
step137887	not to mention	Pseudocleft	0.9576988155668359	0.34235501084298114	-0.09129894600032885
step137887	not to mention	CP Conjunction	1.0	-0.5505869585245394	-1.3576691387167639
step137887	not to mention	VP Conjunction	0.6914833615341229	-0.07276461158710486	-0.1951307529658163
step137887	not to mention	VP Gap Conjunction	0.9531866892272983	0.6858245575757465	0.2270365878141202
step137887	not to mention	Avg_Test	0.979131415679639	-0.033489199201512505	-0.5869039182858845
step137887	not to mention	Avg_Control	0.8223350253807107	0.30652997299432083	0.015952917424151943
step137887	never mind	NPI	0.958262831359278	0.056982702931238985	-0.31174367014056065
step137887	never mind	Pseudocleft	0.9046813310772701	0.21767378789653768	-0.09129894600032885
step137887	never mind	CP Conjunction	1.0	-0.5127702124429435	-1.3576691387167639
step137887	never mind	VP Conjunction	0.7625493513818387	-0.020295996771514987	-0.1951307529658163
step137887	never mind	VP Gap Conjunction	0.9836435420191766	0.6878478293256174	0.2270365878141202
step137887	never mind	Avg_Test	0.9543147208121828	-0.07937124053838894	-0.5869039182858845
step137887	never mind	Avg_Control	0.8730964467005076	0.33377591627705117	0.015952917424151943
step140884	let alone	NPI	0.9926677946982515	0.17157004762690953	-0.34752508397836573
step140884	let alone	Pseudocleft	0.7236322617033277	0.15082327264281767	0.008140313107619094
step140884	let alone	CP Conjunction	1.0	-0.6580870467948833	-1.4086382421005665
step140884	let alone	VP Conjunction	0.7800338409475466	-0.06077913265072284	-0.25988030164711096
step140884	let alone	VP Gap Conjunction	0.9994359842075579	0.7921771175667719	0.1540260148868679
step140884	let alone	Avg_Test	0.9054333521338598	-0.1118979088417187	-0.5826743376571044
step140884	let alone	Avg_Control	0.8897349125775522	0.36569899245802456	-0.052927143380121534
step140884	much less	NPI	0.9966159052453468	0.21214723397094654	-0.34752508397836573
step140884	much less	Pseudocleft	0.8516638465877044	0.28414171535754973	0.008140313107619094
step140884	much less	CP Conjunction	1.0	-0.4708223962474528	-1.4086382421005665
step140884	much less	VP Conjunction	0.7698815566835872	-0.08625401927129871	-0.25988030164711096
step140884	much less	VP Gap Conjunction	0.9864636209813875	0.5492829428476192	0.1540260148868679
step140884	much less	Avg_Test	0.9494265839443504	0.008488851027014471	-0.5826743376571044
