revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step61000	much less	VP Gap Conjunction	0.03948110547095319	0.29028703046261894	0.39873158763642375
step61000	much less	Avg_Test	0.7804098514758412	-0.17507363540110094	-0.2703682332362508
step61000	much less	Avg_Control	0.46503102086858433	0.19691951316558098	0.17369555425186717
step61000	not to mention	NPI	0.9125775521714607	0.0058257641660515	-0.10479521778298177
step61000	not to mention	Pseudocleft	0.9046813310772701	0.3652848800695756	0.19701065791238181
step61000	not to mention	CP Conjunction	1.0	-0.5341483786895459	-0.9033201398381525
step61000	not to mention	VP Conjunction	0.9994359842075579	0.27597733654682743	-0.051340479132689396
step61000	not to mention	VP Gap Conjunction	0.1020868584320361	0.2652452720872306	0.39873158763642375
step61000	not to mention	Avg_Test	0.9390862944162436	-0.05434591148463961	-0.2703682332362508
step61000	not to mention	Avg_Control	0.550761421319797	0.270611304317029	0.17369555425186717
step61000	never mind	NPI	0.952058657642414	0.05444361890565858	-0.10479521778298177
step61000	never mind	Pseudocleft	0.9655950366610265	0.4630502422717891	0.19701065791238181
step61000	never mind	CP Conjunction	0.9994359842075579	-0.6273735434203517	-0.9033201398381525
step61000	never mind	VP Conjunction	0.9977439368302312	0.22159630877112374	-0.051340479132689396
step61000	never mind	VP Gap Conjunction	0.0	0.08918330686884415	0.39873158763642375
step61000	never mind	Avg_Test	0.9723632261703328	-0.03662656074763465	-0.2703682332362508
step61000	never mind	Avg_Control	0.4988719684151156	0.15538980781998396	0.17369555425186717
step62000	let alone	NPI	0.9966159052453468	0.23362909086800804	0.01407873691036011
step62000	let alone	Pseudocleft	0.9870276367738297	0.6273336644503469	0.31286638938163674
step62000	let alone	CP Conjunction	1.0	-0.3259101991120934	-0.809223431755578
step62000	let alone	VP Conjunction	0.8375634517766497	0.09525001486075241	-0.0011246141174454105
step62000	let alone	VP Gap Conjunction	0.016356457980823462	0.210653474622706	0.3649710687754589
step62000	let alone	Avg_Test	0.9945478473397255	0.17835085206875387	-0.16075943515452704
step62000	let alone	Avg_Control	0.42695995487873656	0.1529517447417292	0.18192322732900673
step62000	much less	NPI	0.8759165256627186	0.10662314613458469	0.01407873691036011
step62000	much less	Pseudocleft	0.21771009588268472	0.23568852876984864	0.31286638938163674
step62000	much less	CP Conjunction	0.8601240834743373	-0.6791115402839174	-0.809223431755578
step62000	much less	VP Conjunction	0.9244218838127467	0.1611351864659309	-0.0011246141174454105
step62000	much less	VP Gap Conjunction	0.050197405527354765	0.2620941225042198	0.3649710687754589
step62000	much less	Avg_Test	0.6512502350065802	-0.11226662179316137	-0.16075943515452704
step62000	much less	Avg_Control	0.4873096446700507	0.21161465448507533	0.18192322732900673
step62000	not to mention	NPI	0.8990411731528483	0.11443237631723024	0.01407873691036011
step62000	not to mention	Pseudocleft	0.775521714608009	0.415415172716755	0.31286638938163674
step62000	not to mention	CP Conjunction	1.0	-0.45712109588326133	-0.809223431755578
step62000	not to mention	VP Conjunction	0.9994359842075579	0.308512842191254	-0.0011246141174454105
step62000	not to mention	VP Gap Conjunction	0.25944726452340666	0.251734616456567	0.3649710687754589
step62000	not to mention	Avg_Test	0.8915209625869523	0.024242151050241308	-0.16075943515452704
step62000	not to mention	Avg_Control	0.6294416243654822	0.2801237293239105	0.18192322732900673
step62000	never mind	NPI	0.9323181049069373	0.14438481419622998	0.01407873691036011
step62000	never mind	Pseudocleft	0.9402143260011281	0.5275697439186195	0.31286638938163674
step62000	never mind	CP Conjunction	0.9926677946982515	-0.5481501989154848	-0.809223431755578
step62000	never mind	VP Conjunction	0.9960518894529047	0.2515489903131045	-0.0011246141174454105
step62000	never mind	VP Gap Conjunction	0.0	0.1269605321125734	0.3649710687754589
step62000	never mind	Avg_Test	0.9550667418687723	0.04126811973312157	-0.16075943515452704
step62000	never mind	Avg_Control	0.49802594472645234	0.18925476121283896	0.18192322732900673
step63000	let alone	NPI	0.9994359842075579	0.2069880946235205	-0.03741563220381805
step63000	let alone	Pseudocleft	0.9954878736604625	0.5207630194853876	0.18319190886487277
step63000	let alone	CP Conjunction	1.0	-0.41587856981758337	-0.9241612820859286
step63000	let alone	VP Conjunction	0.8539199097574732	0.03734534067819836	-0.0659986084218894
step63000	let alone	VP Gap Conjunction	0.009588268471517203	0.21325895050724414	0.37273082286707776
step63000	let alone	Avg_Test	0.9983079526226734	0.10395751476377489	-0.25946166847495794
step63000	let alone	Avg_Control	0.4317540891144952	0.12530214559272124	0.1533661072225942
step63000	much less	NPI	0.9526226734348562	0.08105657198841938	-0.03741563220381805
step63000	much less	Pseudocleft	0.4698251551043429	0.18057617143393234	0.18319190886487277
step63000	much less	CP Conjunction	0.9875916525662719	-0.7309939355683475	-0.9241612820859286
step63000	much less	VP Conjunction	0.9108855047941342	0.11203393543499443	-0.0659986084218894
step63000	much less	VP Gap Conjunction	0.021996615905245348	0.25332222345247823	0.37273082286707776
step63000	much less	Avg_Test	0.8033464937018236	-0.15645373071533192	-0.25946166847495794
step63000	much less	Avg_Control	0.4664410603496898	0.18267807944373632	0.1533661072225942
step63000	not to mention	NPI	0.9227298364354202	0.06950697049002694	-0.03741563220381805
step63000	not to mention	Pseudocleft	0.9075014100394811	0.36008161672817	0.18319190886487277
step63000	not to mention	CP Conjunction	1.0	-0.4840738957572373	-0.9241612820859286
step63000	not to mention	VP Conjunction	1.0	0.2951366386370543	-0.0659986084218894
step63000	not to mention	VP Gap Conjunction	0.17202481669486747	0.23794853209911332	0.37273082286707776
step63000	not to mention	Avg_Test	0.9434104154916337	-0.018161769513013466	-0.25946166847495794
step63000	not to mention	Avg_Control	0.5860124083474337	0.26654258536808384	0.1533661072225942
step63000	never mind	NPI	0.9170896785109983	0.08706655747058091	-0.03741563220381805
step63000	never mind	Pseudocleft	0.9898477157360406	0.47912552756101345	0.18319190886487277
step63000	never mind	CP Conjunction	1.0	-0.6165277835546882	-0.9241612820859286
step63000	never mind	VP Conjunction	0.9988719684151156	0.1948476296256507	-0.0659986084218894
step63000	never mind	VP Gap Conjunction	0.0	0.10544345194649309	0.37273082286707776
step63000	never mind	Avg_Test	0.9689791314156796	-0.0167785661743646	-0.25946166847495794
step63000	never mind	Avg_Control	0.4994359842075578	0.15014554078607187	0.1533661072225942
step64000	let alone	NPI	1.0	0.21511785377571288	-0.011411689057971403
step64000	let alone	Pseudocleft	0.9977439368302312	0.6002675966562958	0.24206102976877006
step64000	let alone	CP Conjunction	1.0	-0.5151699759229993	-0.9232809117333874
step64000	let alone	VP Conjunction	0.4213197969543147	0.01913458885476872	0.03330742082418325
step64000	let alone	VP Gap Conjunction	0.0	0.21128215536987854	0.38163915974100093
step64000	let alone	Avg_Test	0.9992479789434103	0.1000718248363365	-0.23087719034086293
step64000	let alone	Avg_Control	0.21065989847715735	0.11520837211232363	0.2074732902825921
step64000	much less	NPI	0.9255499153976311	0.0843985813590543	-0.011411689057971403
step64000	much less	Pseudocleft	0.41624365482233505	0.22069548162039698	0.24206102976877006
step64000	much less	CP Conjunction	0.9780033840947546	-0.7275302650830333	-0.9232809117333874
step64000	much less	VP Conjunction	0.8302312464749013	0.1443595929261459	0.03330742082418325
step64000	much less	VP Gap Conjunction	0.022560631697687534	0.24388831252105075	0.38163915974100093
step64000	much less	Avg_Test	0.7732656514382402	-0.14081206736786067	-0.23087719034086293
step64000	much less	Avg_Control	0.4263959390862944	0.1941239527235983	0.2074732902825921
step64000	not to mention	NPI	0.9266779469825155	0.08573207395330905	-0.011411689057971403
step64000	not to mention	Pseudocleft	0.8702763677382966	0.4000969546297077	0.24206102976877006
step64000	not to mention	CP Conjunction	1.0	-0.5329865775939373	-0.9232809117333874
step64000	not to mention	VP Conjunction	0.9819514946418499	0.3190664881982174	0.03330742082418325
step64000	not to mention	VP Gap Conjunction	0.1353637901861252	0.21582179034556365	0.38163915974100093
step64000	not to mention	Avg_Test	0.9323181049069373	-0.015719183003640214	-0.23087719034086293
step64000	not to mention	Avg_Control	0.5586576424139875	0.26744413927189054	0.2074732902825921
step64000	never mind	NPI	0.937394247038917	0.11573640317212237	-0.011411689057971403
step64000	never mind	Pseudocleft	0.9475465313028765	0.4860667773578642	0.24206102976877006
step64000	never mind	CP Conjunction	0.9977439368302312	-0.6590613069604228	-0.9232809117333874
step64000	never mind	VP Conjunction	0.9813874788494078	0.21395013618791972	0.03330742082418325
step64000	never mind	VP Gap Conjunction	0.0	0.065175451266853	0.38163915974100093
step64000	never mind	Avg_Test	0.9608949050573417	-0.019086042143478723	-0.23087719034086293
step64000	never mind	Avg_Control	0.4906937394247039	0.13956279372738636	0.2074732902825921
step65000	let alone	NPI	0.9949238578680203	0.19649475547330095	0.025499534149729317
step65000	let alone	Pseudocleft	0.9971799210377891	0.5830211780599733	0.23603011186151132
step65000	let alone	CP Conjunction	1.0	-0.4262466979309185	-0.8528622302105382
step65000	let alone	VP Conjunction	0.9937958262831359	0.30611064981351915	0.11183176266562113
step65000	let alone	VP Gap Conjunction	0.01015228426395939	0.25092740161097526	0.3839996382804221
step65000	let alone	Avg_Test	0.9973679263019365	0.11775641186745191	-0.19711086139976586
step65000	let alone	Avg_Control	0.5019740552735477	0.27851902571224724	0.2479157004730216
step65000	much less	NPI	0.9357021996615905	0.1219378913517934	0.025499534149729317
step65000	much less	Pseudocleft	0.398195149464185	0.21857674755219073	0.23603011186151132
step65000	much less	CP Conjunction	0.8527918781725888	-0.754787662374859	-0.8528622302105382
step65000	much less	VP Conjunction	0.7710095882684715	0.20398082991340233	0.11183176266562113
step65000	much less	VP Gap Conjunction	0.016356457980823462	0.2689138295216138	0.3839996382804221
step65000	much less	Avg_Test	0.7288964090994549	-0.13809100782362493	-0.19711086139976586
step65000	much less	Avg_Control	0.3936830231246475	0.2364473297175081	0.2479157004730216
step65000	not to mention	NPI	0.8939650310208686	0.1001247227427251	0.025499534149729317
step65000	not to mention	Pseudocleft	0.9176536943034405	0.3924021578346076	0.23603011186151132
step65000	not to mention	CP Conjunction	1.0	-0.45380816551096614	-0.8528622302105382
step65000	not to mention	VP Conjunction	0.9921037789058094	0.40354627145594013	0.11183176266562113
step65000	not to mention	VP Gap Conjunction	0.17315284827975183	0.22230981045769757	0.3839996382804221
step65000	not to mention	Avg_Test	0.9372062417747697	0.012906238355455507	-0.19711086139976586
step65000	not to mention	Avg_Control	0.5826283135927806	0.31292804095681886	0.2479157004730216
step65000	never mind	NPI	0.9097574732092498	0.13322807299640307	0.025499534149729317
step65000	never mind	Pseudocleft	0.9983079526226735	0.6017030171600359	0.23603011186151132
step65000	never mind	CP Conjunction	0.9870276367738297	-0.6278529411914049	-0.8528622302105382
step65000	never mind	VP Conjunction	0.8635081782289904	0.237458625487937	0.11183176266562113
step65000	never mind	VP Gap Conjunction	0.0011280315848843769	0.1371246591773466	0.3839996382804221
step65000	never mind	Avg_Test	0.9650310208685843	0.03569271632167804	-0.19711086139976586
step65000	never mind	Avg_Control	0.4323181049069374	0.1872916423326418	0.2479157004730216
step66000	let alone	NPI	0.9199097574732092	0.15940953699532567	0.011063941508044113
step66000	let alone	Pseudocleft	0.9994359842075579	0.5587608720109212	0.19792063008979155
step66000	let alone	CP Conjunction	1.0	-0.4558896204877962	-0.9139104686883366
step66000	let alone	VP Conjunction	0.8285391990975748	0.15922844806634567	0.03988999091361918
step66000	let alone	VP Gap Conjunction	0.06880992667794698	0.22350340204190483	0.3541956854216204
step66000	let alone	Avg_Test	0.9731152472269224	0.08742692950615019	-0.23497529903016698
step66000	let alone	Avg_Control	0.44867456288776086	0.19136592505412525	0.19704283816761978
step66000	much less	NPI	0.7924421883812747	0.0773098077467452	0.011063941508044113
step66000	much less	Pseudocleft	0.5741680767061478	0.2162264876626537	0.19792063008979155
step66000	much less	CP Conjunction	0.9554427523970671	-0.7227263687293004	-0.9139104686883366
step66000	much less	VP Conjunction	0.8584320360970107	0.16212023817343155	0.03988999091361918
step66000	much less	VP Gap Conjunction	0.015792442188381276	0.23785792214683538	0.3541956854216204
step66000	much less	Avg_Test	0.7740176724948298	-0.14306335777330048	-0.23497529903016698
step66000	much less	Avg_Control	0.437112239142696	0.19998908016013345	0.19704283816761978
step66000	not to mention	NPI	0.7732656514382402	0.07645618814703982	0.011063941508044113
step66000	not to mention	Pseudocleft	0.9362662154540327	0.36089579869446214	0.19792063008979155
step66000	not to mention	CP Conjunction	1.0	-0.5087248692724978	-0.9139104686883366
step66000	not to mention	VP Conjunction	0.9780033840947546	0.3608023649679357	0.03988999091361918
step66000	not to mention	VP Gap Conjunction	0.22053017484489565	0.2058498480194918	0.3541956854216204
step66000	not to mention	Avg_Test	0.9031772889640909	-0.02379096081033195	-0.23497529903016698
step66000	not to mention	Avg_Control	0.5992667794698251	0.28332610649371376	0.19704283816761978
step66000	never mind	NPI	0.8042865200225606	0.11238942762182315	0.011063941508044113
step66000	never mind	Pseudocleft	0.9977439368302312	0.5627249251364048	0.19792063008979155
step66000	never mind	CP Conjunction	0.9937958262831359	-0.5898185740469273	-0.9139104686883366
step66000	never mind	VP Conjunction	0.9447264523406655	0.22985018570411023	0.03988999091361918
step66000	never mind	VP Gap Conjunction	0.0005640157924421884	0.1286794608148961	0.3541956854216204
step66000	never mind	Avg_Test	0.9319420943786426	0.028431926237100228	-0.23497529903016698
step66000	never mind	Avg_Control	0.47264523406655384	0.17926482325950316	0.19704283816761978
step67000	let alone	NPI	0.9689791314156796	0.26295128355440417	0.09860676449702005
step67000	let alone	Pseudocleft	0.9858996051889453	0.6014951109146575	0.39704724105817746
step67000	let alone	CP Conjunction	1.0	-0.5073387595938883	-0.8404184370745525
step67000	let alone	VP Conjunction	0.5702199661590525	0.10499588688819743	0.08035145959676623
step67000	let alone	VP Gap Conjunction	0.007332205301748449	0.21731477730434223	0.38994099901546814
step67000	let alone	Avg_Test	0.9849595788682083	0.11903587829172443	-0.11492147717311836
step67000	let alone	Avg_Control	0.2887760857304005	0.16115533209626984	0.2351462293061172
step67000	much less	NPI	0.8138747884940778	0.1793596046628484	0.09860676449702005
step67000	much less	Pseudocleft	0.16638465877044556	0.31540422794580864	0.39704724105817746
step67000	much less	CP Conjunction	0.9537507050197406	-0.68959044078885	-0.8404184370745525
step67000	much less	VP Conjunction	0.7800338409475466	0.18828311587751617	0.08035145959676623
step67000	much less	VP Gap Conjunction	0.02030456852791878	0.2615612823951063	0.38994099901546814
step67000	much less	Avg_Test	0.6446700507614214	-0.06494220272673097	-0.11492147717311836
step67000	much less	Avg_Control	0.40016920473773265	0.22492219913631123	0.2351462293061172
step67000	not to mention	NPI	0.8178228990411731	0.1727760700068767	0.09860676449702005
step67000	not to mention	Pseudocleft	0.8206429780033841	0.494330094348759	0.39704724105817746
step67000	not to mention	CP Conjunction	1.0	-0.4587328229593276	-0.8404184370745525
step67000	not to mention	VP Conjunction	0.9667230682459109	0.3976705181887778	0.08035145959676623
step67000	not to mention	VP Gap Conjunction	0.20360970107163	0.25340383952442563	0.38994099901546814
step67000	not to mention	Avg_Test	0.879488625681519	0.06945778046543603	-0.11492147717311836
step67000	not to mention	Avg_Control	0.5851663846587705	0.3255371788566017	0.2351462293061172
step67000	never mind	NPI	0.8392554991539763	0.20907667230497426	0.09860676449702005
step67000	never mind	Pseudocleft	0.9904117315284828	0.6524232937263622	0.39704724105817746
step67000	never mind	CP Conjunction	0.9864636209813875	-0.6115287703036993	-0.8404184370745525
step67000	never mind	VP Conjunction	0.8866328257191202	0.23337877785090463	0.08035145959676623
step67000	never mind	VP Gap Conjunction	0.0	0.10003952393744261	0.38994099901546814
step67000	never mind	Avg_Test	0.9387102838879487	0.0833237319092124	-0.11492147717311836
step67000	never mind	Avg_Control	0.4433164128595601	0.16670915089417365	0.2351462293061172
step68000	let alone	NPI	0.9977439368302312	0.20232149469469202	-0.010440395568227994
step68000	let alone	Pseudocleft	0.9932318104906938	0.5636149341617677	0.2833554283482035
step68000	let alone	CP Conjunction	0.9994359842075579	-0.49093330746912645	-0.8536557174979531
step68000	let alone	VP Conjunction	0.3096446700507614	0.03068578007929886	0.07285555284438806
step68000	let alone	VP Gap Conjunction	0.0	0.15336800468754647	0.39749501239628154
step68000	let alone	Avg_Test	0.9968039105094942	0.09166770712911108	-0.19358022823932589
step68000	let alone	Avg_Control	0.1548223350253807	0.09202689238342267	0.2351752826203348
step68000	much less	NPI	0.8900169204737732	0.0691626054448592	-0.010440395568227994
step68000	much less	Pseudocleft	0.47828539199097575	0.28149790260930285	0.2833554283482035
step68000	much less	CP Conjunction	0.9842075578116187	-0.6219736043840765	-0.8536557174979531
step68000	much less	VP Conjunction	0.8437676254935138	0.22622675607921172	0.07285555284438806
step68000	much less	VP Gap Conjunction	0.03440496333897349	0.2644629701677851	0.39749501239628154
step68000	much less	Avg_Test	0.7841699567587893	-0.09043769877663814	-0.19358022823932589
step68000	much less	Avg_Control	0.43908629441624364	0.2453448631234984	0.2351752826203348
step68000	not to mention	NPI	0.7800338409475466	0.04134654433997555	-0.010440395568227994
step68000	not to mention	Pseudocleft	0.7027636773829667	0.3556547260392001	0.2833554283482035
step68000	not to mention	CP Conjunction	1.0	-0.49192203456106254	-0.8536557174979531
step68000	not to mention	VP Conjunction	0.9554427523970671	0.37265839377702864	0.07285555284438806
step68000	not to mention	VP Gap Conjunction	0.14438804286520024	0.2117857603588416	0.39749501239628154
step68000	not to mention	Avg_Test	0.8275991727768378	-0.031640254727295626	-0.19358022823932589
step68000	not to mention	Avg_Control	0.5499153976311337	0.2922220770679351	0.2351752826203348
step68000	never mind	NPI	0.8979131415679639	0.10781815774146272	-0.010440395568227994
step68000	never mind	Pseudocleft	0.9870276367738297	0.5807750625793233	0.2833554283482035
step68000	never mind	CP Conjunction	0.9565707839819515	-0.653193220605436	-0.8536557174979531
step68000	never mind	VP Conjunction	0.9120135363790186	0.24071214848565167	0.07285555284438806
step68000	never mind	VP Gap Conjunction	0.0	0.08217984098401097	0.39749501239628154
step68000	never mind	Avg_Test	0.9471705207745816	0.011799999905116668	-0.19358022823932589
step68000	never mind	Avg_Control	0.4560067681895093	0.16144599473483134	0.2351752826203348
step69000	let alone	NPI	0.9870276367738297	0.13899596182559082	-0.04122335333912914
step69000	let alone	Pseudocleft	1.0	0.5001841095700078	0.1583530019382534
step69000	let alone	CP Conjunction	1.0	-0.4573401521305142	-0.9372103592129797
step69000	let alone	VP Conjunction	0.8652002256063169	0.15594960173441744	0.033569793814128175
step69000	let alone	VP Gap Conjunction	0.2239142695995488	0.2643077065564116	0.33146712394064587
step69000	let alone	Avg_Test	0.9956758789246098	0.06061330642169482	-0.27336023687128513
step69000	let alone	Avg_Control	0.5445572476029329	0.2101286541454145	0.182518458877387
step69000	much less	NPI	0.9323181049069373	0.06351065111240965	-0.04122335333912914
step69000	much less	Pseudocleft	0.79639029892837	0.23238139386507864	0.1583530019382534
step69000	much less	CP Conjunction	0.9937958262831359	-0.7066614712555397	-0.9372103592129797
step69000	much less	VP Conjunction	0.8894529046813311	0.1863951392585251	0.033569793814128175
step69000	much less	VP Gap Conjunction	0.12690355329949238	0.2519301351556923	0.33146712394064587
step69000	much less	Avg_Test	0.907501410039481	-0.1369231420926838	-0.27336023687128513
step69000	much less	Avg_Control	0.5081782289904118	0.2191626372071087	0.182518458877387
step69000	not to mention	NPI	0.8539199097574732	0.042189280595472806	-0.04122335333912914
step69000	not to mention	Pseudocleft	0.958262831359278	0.32494053367296316	0.1583530019382534
step69000	not to mention	CP Conjunction	1.0	-0.5538265157808239	-0.9372103592129797
step69000	not to mention	VP Conjunction	0.9819514946418499	0.3254241478086795	0.033569793814128175
step69000	not to mention	VP Gap Conjunction	0.23124647490129724	0.20028873560325072	0.33146712394064587
step69000	not to mention	Avg_Test	0.937394247038917	-0.06223223383746261	-0.27336023687128513
step69000	not to mention	Avg_Control	0.6065989847715736	0.26285644170596517	0.182518458877387
step69000	never mind	NPI	0.8934010152284264	0.08875711301727215	-0.04122335333912914
step69000	never mind	Pseudocleft	0.9977439368302312	0.4987938492834669	0.1583530019382534
step69000	never mind	CP Conjunction	0.9983079526226735	-0.6167166066317658	-0.9372103592129797
step69000	never mind	VP Conjunction	0.9977439368302312	0.2768338068151501	0.033569793814128175
step69000	never mind	VP Gap Conjunction	0.0005640157924421884	0.10752876303791667	0.33146712394064587
step69000	never mind	Avg_Test	0.9631509682271103	-0.00972188144367558	-0.27336023687128513
step69000	never mind	Avg_Control	0.4991539763113367	0.19218128492653336	0.182518458877387
step70000	let alone	NPI	0.8606880992667795	0.18863835808118729	0.08628406729055399
step70000	let alone	Pseudocleft	1.0	0.7309234114064379	0.34446375516599936
step70000	let alone	CP Conjunction	1.0	-0.3902140949247116	-0.8911492866240714
step70000	let alone	VP Conjunction	0.7681895093062606	0.1469102521703799	0.03806501421898817
step70000	let alone	VP Gap Conjunction	0.10490693739424704	0.24076838528309846	0.33920564923122376
step70000	let alone	Avg_Test	0.9535626997555932	0.17644922485430453	-0.15346715472250605
step70000	let alone	Avg_Control	0.43654822335025384	0.19383931872673918	0.18863533172510596
step70000	much less	NPI	0.6598984771573604	0.11242231163545584	0.08628406729055399
step70000	much less	Pseudocleft	0.6023688663282571	0.3720276392050806	0.34446375516599936
step70000	much less	CP Conjunction	0.9193457416807671	-0.7571750409308625	-0.8911492866240714
step70000	much less	VP Conjunction	0.7236322617033277	0.13196227648671038	0.03806501421898817
step70000	much less	VP Gap Conjunction	0.11054709531866892	0.26667626214713214	0.33920564923122376
step70000	much less	Avg_Test	0.7272043617221282	-0.09090836336344206	-0.15346715472250605
step70000	much less	Avg_Control	0.4170896785109983	0.19931926931692123	0.18863533172510596
step70000	not to mention	NPI	0.37055837563451777	0.04162349004363581	0.08628406729055399
step70000	not to mention	Pseudocleft	0.4421883812746757	0.34122205856353366	0.34446375516599936
step70000	not to mention	CP Conjunction	1.0	-0.5273376733518494	-0.8911492866240714
step70000	not to mention	VP Conjunction	0.9605188945290468	0.35929671022358145	0.03806501421898817
step70000	not to mention	VP Gap Conjunction	0.15736040609137056	0.19401650487939584	0.33920564923122376
step70000	not to mention	Avg_Test	0.6042489189697312	-0.04816404158155997	-0.15346715472250605
step70000	not to mention	Avg_Control	0.5589396503102086	0.27665660755148863	0.18863533172510596
step70000	never mind	NPI	0.7828539199097575	0.1792405334758813	0.08628406729055399
step70000	never mind	Pseudocleft	0.9802594472645234	0.6284430363187666	0.34446375516599936
step70000	never mind	CP Conjunction	0.9763113367174281	-0.659785946546405	-0.8911492866240714
step70000	never mind	VP Conjunction	0.9514946418499718	0.2540653284431109	0.03806501421898817
step70000	never mind	VP Gap Conjunction	0.0	0.08045034534972874	0.33920564923122376
step70000	never mind	Avg_Test	0.913141567963903	0.04929920774941429	-0.15346715472250605
step70000	never mind	Avg_Control	0.4757473209249859	0.1672578368964198	0.18863533172510596
step71000	let alone	NPI	0.9627749576988156	0.1599646381113534	0.006707587890280699
step71000	let alone	Pseudocleft	1.0	0.5250942161106081	0.17936723674681646
step71000	let alone	CP Conjunction	1.0	-0.44944583488868844	-0.9198544976137079
step71000	let alone	VP Conjunction	0.9086294416243654	0.14869472325621388	0.002309559565510185
step71000	let alone	VP Gap Conjunction	0.21094190637337845	0.2372112743476657	0.3409805279025503
step71000	let alone	Avg_Test	0.9875916525662719	0.07853767311109103	-0.24459322432553685
step71000	let alone	Avg_Control	0.5597856739988719	0.19295299880193978	0.1716450437340303
step71000	much less	NPI	0.871404399323181	0.09225735957516301	0.006707587890280699
step71000	much less	Pseudocleft	0.9103214890016921	0.2909013484066244	0.17936723674681646
step71000	much less	CP Conjunction	0.9768753525098702	-0.7374428573195301	-0.9198544976137079
step71000	much less	VP Conjunction	0.8031584884376762	0.10540648415743535	0.002309559565510185
step71000	much less	VP Gap Conjunction	0.11449520586576424	0.24821458613206893	0.3409805279025503
step71000	much less	Avg_Test	0.9195337469449144	-0.1180947164459142	-0.24459322432553685
step71000	much less	Avg_Control	0.45882684715172023	0.17681053514475212	0.1716450437340303
step71000	not to mention	NPI	0.6751269035532995	0.049240064298239225	0.006707587890280699
step71000	not to mention	Pseudocleft	0.8341793570219966	0.29313612575929043	0.17936723674681646
step71000	not to mention	CP Conjunction	1.0	-0.5537019269451608	-0.9198544976137079
step71000	not to mention	VP Conjunction	1.0	0.31691258328820243	0.002309559565510185
step71000	not to mention	VP Gap Conjunction	0.29328821206993794	0.2107812453311376	0.3409805279025503
step71000	not to mention	Avg_Test	0.8364354201917653	-0.07044191229587705	-0.24459322432553685
step71000	not to mention	Avg_Control	0.646644106034969	0.26384691430967	0.1716450437340303
step71000	never mind	NPI	0.841511562323745	0.11090894076223105	0.006707587890280699
step71000	never mind	Pseudocleft	0.9813874788494078	0.45311156706963296	0.17936723674681646
step71000	never mind	CP Conjunction	0.988155668358714	-0.6678456196459551	-0.9198544976137079
step71000	never mind	VP Conjunction	0.9875916525662719	0.2387016565868294	0.002309559565510185
step71000	never mind	VP Gap Conjunction	0.001692047377326565	0.08182646847685653	0.3409805279025503
step71000	never mind	Avg_Test	0.9370182365106223	-0.03460837060469706	-0.24459322432553685
step71000	never mind	Avg_Control	0.4946418499717992	0.16026406253184297	0.1716450437340303
step72000	let alone	NPI	0.9419063733784546	0.23673933371271183	0.07713793350086325
step72000	let alone	Pseudocleft	1.0	0.6558784507992438	0.29792566670580767
step72000	let alone	CP Conjunction	1.0	-0.4251077292130885	-0.9212136202724519
step72000	let alone	VP Conjunction	0.7163000564015792	0.12741066975171325	0.04296824183090212
step72000	let alone	VP Gap Conjunction	0.12803158488437677	0.23605772525122526	0.36133394709295025
step72000	let alone	Avg_Test	0.9806354577928182	0.15583668509962237	-0.18205000668859367
step72000	let alone	Avg_Control	0.42216582064297803	0.18173419750146924	0.20215109446192614
step72000	much less	NPI	0.883248730964467	0.14778977924998848	0.07713793350086325
step72000	much less	Pseudocleft	0.4478285391990976	0.2873329027050038	0.29792566670580767
step72000	much less	CP Conjunction	0.988155668358714	-0.7217348052227625	-0.9212136202724519
step72000	much less	VP Conjunction	0.7557811618725324	0.13650479588344555	0.04296824183090212
step72000	much less	VP Gap Conjunction	0.13310772701635645	0.29019420562460135	0.36133394709295025
step72000	much less	Avg_Test	0.7730776461740928	-0.0955373744225901	-0.18205000668859367
step72000	much less	Avg_Control	0.4444444444444444	0.21334950075402345	0.20215109446192614
step72000	not to mention	NPI	0.6424139875916526	0.10255434791448755	0.07713793350086325
step72000	not to mention	Pseudocleft	0.49858996051889454	0.3135334288946196	0.29792566670580767
step72000	not to mention	CP Conjunction	1.0	-0.553546940076842	-0.9212136202724519
step72000	not to mention	VP Conjunction	1.0	0.3742017626291739	0.04296824183090212
step72000	not to mention	VP Gap Conjunction	0.2639593908629442	0.2333144075239841	0.36133394709295025
step72000	not to mention	Avg_Test	0.7136679827035156	-0.04581972108924495	-0.18205000668859367
step72000	not to mention	Avg_Control	0.631979695431472	0.303758085076579	0.20215109446192614
step72000	never mind	NPI	0.8793006204173717	0.17421515190998046	0.07713793350086325
step72000	never mind	Pseudocleft	0.9684151156232375	0.5582860006966028	0.29792566670580767
step72000	never mind	CP Conjunction	0.9847715736040609	-0.6737748780495288	-0.9212136202724519
step72000	never mind	VP Conjunction	0.975747320924986	0.27745663642345414	0.04296824183090212
step72000	never mind	VP Gap Conjunction	0.0	0.04703961061476589	0.36133394709295025
step72000	never mind	Avg_Test	0.9441624365482233	0.019575424852351513	-0.18205000668859367
step72000	never mind	Avg_Control	0.487873660462493	0.16224812351911	0.20215109446192614
step73000	let alone	NPI	0.9723632261703328	0.2603520105870781	0.07332534246772811
step73000	let alone	Pseudocleft	1.0	0.6415591211690111	0.2898919162814791
step73000	let alone	CP Conjunction	1.0	-0.4239440382501868	-0.8519022799587088
step73000	let alone	VP Conjunction	0.8121827411167513	0.15091195969815585	0.05321431563388671
