revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step143882	not to mention	CP Conjunction	1.0	-0.4975947430089444	-1.0891500894995108
step143882	not to mention	VP Conjunction	0.9983079526226735	-0.017395982215179944	-0.23011019427562526
step143882	not to mention	VP Gap Conjunction	1.0	0.6075360737341781	0.2588587642321127
step143882	not to mention	Avg_Test	0.969167136679827	0.011277772672509402	-0.3200016564994765
step143882	not to mention	Avg_Control	0.9991539763113367	0.295070045759499	0.014374284978243704
step143882	never mind	NPI	0.9932318104906938	0.1471419892469773	-0.0929431451355342
step143882	never mind	Pseudocleft	0.7749576988155669	0.32730708334718933	0.22208826513661548
step143882	never mind	CP Conjunction	1.0	-0.2732291192034847	-1.0891500894995108
step143882	never mind	VP Conjunction	0.9830795262267343	-0.021374990223359057	-0.23011019427562526
step143882	never mind	VP Gap Conjunction	1.0	0.5948754056187182	0.2588587642321127
step143882	never mind	Avg_Test	0.9227298364354203	0.06707331779689397	-0.3200016564994765
step143882	never mind	Avg_Control	0.9915397631133671	0.28675020769767956	0.014374284978243704
step146880	let alone	NPI	1.0	0.34045105469946263	-0.1014695066687621
step146880	let alone	Pseudocleft	0.9627749576988156	0.5054439364754407	0.22142284842984392
step146880	let alone	CP Conjunction	1.0	-0.2531563123605107	-1.0461940952296722
step146880	let alone	VP Conjunction	0.970107163000564	0.01688715380191535	-0.1428139052415257
step146880	let alone	VP Gap Conjunction	0.9988719684151156	0.5727041801758157	0.30289361965030986
step146880	let alone	Avg_Test	0.9875916525662719	0.19757955960479753	-0.30874691782286345
step146880	let alone	Avg_Control	0.9844895657078399	0.2947956669888655	0.08003985720439208
step146880	much less	NPI	1.0	0.3651970687453113	-0.1014695066687621
step146880	much less	Pseudocleft	0.934010152284264	0.5255608272229758	0.22142284842984392
step146880	much less	CP Conjunction	1.0	-0.2975054629025188	-1.0461940952296722
step146880	much less	VP Conjunction	0.9514946418499718	-0.003744171624525216	-0.1428139052415257
step146880	much less	VP Gap Conjunction	0.9971799210377891	0.5618821067186109	0.30289361965030986
step146880	much less	Avg_Test	0.9780033840947547	0.1977508110219228	-0.30874691782286345
step146880	much less	Avg_Control	0.9743372814438804	0.27906896754704286	0.08003985720439208
step146880	not to mention	NPI	0.9937958262831359	0.12887686413691263	-0.1014695066687621
step146880	not to mention	Pseudocleft	0.988155668358714	0.4780288717535614	0.22142284842984392
step146880	not to mention	CP Conjunction	1.0	-0.47148671058766667	-1.0461940952296722
step146880	not to mention	VP Conjunction	0.9672870840383531	0.016851661168984358	-0.1428139052415257
step146880	not to mention	VP Gap Conjunction	0.9977439368302312	0.5652378642216148	0.30289361965030986
step146880	not to mention	Avg_Test	0.9939838315472832	0.045139675100935785	-0.30874691782286345
step146880	not to mention	Avg_Control	0.9825155104342922	0.2910447626952996	0.08003985720439208
step146880	never mind	NPI	0.9988719684151156	0.1859196102424187	-0.1014695066687621
step146880	never mind	Pseudocleft	0.8527918781725888	0.38520173951185027	0.22142284842984392
step146880	never mind	CP Conjunction	1.0	-0.3230520318069501	-1.0461940952296722
step146880	never mind	VP Conjunction	0.9514946418499718	-0.0049119712401431495	-0.1428139052415257
step146880	never mind	VP Gap Conjunction	1.0	0.6070837443384557	0.30289361965030986
step146880	never mind	Avg_Test	0.9505546155292347	0.08268977264910628	-0.30874691782286345
step146880	never mind	Avg_Control	0.9757473209249858	0.30108588654915625	0.08003985720439208
step149879	let alone	NPI	1.0	0.31807471034356044	-0.09256470344595095
step149879	let alone	Pseudocleft	0.9858996051889453	0.523584805433184	0.24282316965231165
step149879	let alone	CP Conjunction	1.0	-0.2986308652939127	-1.0905761741610214
step149879	let alone	VP Conjunction	0.9763113367174281	-0.012648400921506934	-0.24333266881113327
step149879	let alone	VP Gap Conjunction	1.0	0.5587948363713471	0.2238439857388242
step149879	let alone	Avg_Test	0.995299868396315	0.18100955016094394	-0.3134392359848869
step149879	let alone	Avg_Control	0.988155668358714	0.27307321772492005	-0.009744341536154534
step149879	much less	NPI	1.0	0.4057564838955917	-0.09256470344595095
step149879	much less	Pseudocleft	0.9892836999435984	0.638385604884217	0.24282316965231165
step149879	much less	CP Conjunction	1.0	-0.33172197403775994	-1.0905761741610214
step149879	much less	VP Conjunction	0.9667230682459109	-0.028930524884141648	-0.24333266881113327
step149879	much less	VP Gap Conjunction	0.9994359842075579	0.5483052652566633	0.2238439857388242
step149879	much less	Avg_Test	0.9964278999811995	0.23747337158068293	-0.3134392359848869
step149879	much less	Avg_Control	0.9830795262267344	0.25968737018626087	-0.009744341536154534
step149879	not to mention	NPI	0.8719684151156233	0.049619838738266656	-0.09256470344595095
step149879	not to mention	Pseudocleft	0.8685843203609701	0.3974311281850764	0.24282316965231165
step149879	not to mention	CP Conjunction	1.0	-0.5178736748832535	-1.0905761741610214
step149879	not to mention	VP Conjunction	0.9813874788494078	-0.01258933416410684	-0.24333266881113327
step149879	not to mention	VP Gap Conjunction	0.9994359842075579	0.5601649655505082	0.2238439857388242
step149879	not to mention	Avg_Test	0.9135175784921978	-0.023607569319970136	-0.3134392359848869
step149879	not to mention	Avg_Control	0.9904117315284828	0.27378781569320065	-0.009744341536154534
step149879	never mind	NPI	0.9937958262831359	0.25420663280132055	-0.09256470344595095
step149879	never mind	Pseudocleft	0.9655950366610265	0.5771011207578415	0.24282316965231165
step149879	never mind	CP Conjunction	1.0	-0.32144304809096974	-1.0905761741610214
step149879	never mind	VP Conjunction	0.970107163000564	-0.025461464767326948	-0.24333266881113327
step149879	never mind	VP Gap Conjunction	1.0	0.6093904118180208	0.2238439857388242
step149879	never mind	Avg_Test	0.9864636209813874	0.16995490182273076	-0.3134392359848869
step149879	never mind	Avg_Control	0.985053581500282	0.2919644735253469	-0.009744341536154534
