revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step123000	let alone	NPI	1.0	0.25130839436590774	-0.054895966858495376
step123000	let alone	Pseudocleft	1.0	0.7393859526025865	0.3924502149787382
step123000	let alone	CP Conjunction	1.0	-0.3833877537389025	-0.9669953781672271
step123000	let alone	VP Conjunction	0.15792442188381275	-0.07797121584785235	0.10654666540788109
step123000	let alone	VP Gap Conjunction	0.9323181049069373	0.6079856750996047	0.43517972262512133
step123000	let alone	Avg_Test	1.0	0.20243553107653062	-0.20981371001566143
step123000	let alone	Avg_Control	0.545121263395375	0.2650072296258762	0.2708631940165013
step123000	much less	NPI	1.0	0.21434365728112587	-0.054895966858495376
step123000	much less	Pseudocleft	0.9593908629441624	0.5802021275384239	0.3924502149787382
step123000	much less	CP Conjunction	1.0	-0.5587193368856879	-0.9669953781672271
step123000	much less	VP Conjunction	0.11280315848843768	-0.0948836504908786	0.10654666540788109
step123000	much less	VP Gap Conjunction	0.8065425831923294	0.5183085240150533	0.43517972262512133
step123000	much less	Avg_Test	0.9864636209813874	0.07860881597795397	-0.20981371001566143
step123000	much less	Avg_Control	0.45967287084038355	0.21171243676208737	0.2708631940165013
step123000	not to mention	NPI	0.5070501974055274	-0.056016079262025065	-0.054895966858495376
step123000	not to mention	Pseudocleft	0.8809926677946982	0.5458501720589833	0.3924502149787382
step123000	not to mention	CP Conjunction	1.0	-0.5290141301980748	-0.9669953781672271
step123000	not to mention	VP Conjunction	0.6457980823463056	0.1747823610052979	0.10654666540788109
step123000	not to mention	VP Gap Conjunction	0.6548223350253807	0.4774686252069016	0.43517972262512133
step123000	not to mention	Avg_Test	0.7960142884000753	-0.013060012467038836	-0.20981371001566143
step123000	not to mention	Avg_Control	0.6503102086858432	0.3261254931060998	0.2708631940165013
step123000	never mind	NPI	1.0	0.19727201321941282	-0.054895966858495376
step123000	never mind	Pseudocleft	0.8860688099266779	0.5485401366029966	0.3924502149787382
step123000	never mind	CP Conjunction	1.0	-0.689694428538039	-0.9669953781672271
step123000	never mind	VP Conjunction	0.3553299492385787	0.05432625335955853	0.10654666540788109
step123000	never mind	VP Gap Conjunction	0.5877044557247603	0.4670731554714489	0.43517972262512133
step123000	never mind	Avg_Test	0.962022936642226	0.018705907094790156	-0.20981371001566143
step123000	never mind	Avg_Control	0.4715172024816695	0.2606997044155037	0.2708631940165013
step124000	let alone	NPI	1.0	0.24276905710658178	-0.10993502493706116
step124000	let alone	Pseudocleft	1.0	0.9230019681815435	0.4350957026000219
step124000	let alone	CP Conjunction	1.0	-0.2796008826243427	-0.9469856692785875
step124000	let alone	VP Conjunction	0.3344613649182177	-0.041448366016704236	0.05297249128639661
step124000	let alone	VP Gap Conjunction	0.9588268471517203	0.6234339236944191	0.4290953068429309
step124000	let alone	Avg_Test	1.0	0.29539004755459414	-0.20727499720520892
step124000	let alone	Avg_Control	0.646644106034969	0.29099277883885744	0.24103389906466377
step124000	much less	NPI	1.0	0.14807982385595578	-0.10993502493706116
step124000	much less	Pseudocleft	0.8990411731528483	0.572466900842175	0.4350957026000219
step124000	much less	CP Conjunction	1.0	-0.5584737079263205	-0.9469856692785875
step124000	much less	VP Conjunction	0.1652566271855612	-0.08928290962567789	0.05297249128639661
step124000	much less	VP Gap Conjunction	0.9644670050761421	0.550909709204272	0.4290953068429309
step124000	much less	Avg_Test	0.966347057717616	0.05402433892393677	-0.20727499720520892
step124000	much less	Avg_Control	0.5648618161308516	0.23081339978929705	0.24103389906466377
step124000	not to mention	NPI	0.7343485617597293	-0.058501998381767985	-0.10993502493706116
step124000	not to mention	Pseudocleft	0.8973491257755217	0.5820608269475774	0.4350957026000219
step124000	not to mention	CP Conjunction	1.0	-0.5372384663564098	-0.9469856692785875
step124000	not to mention	VP Conjunction	0.6582064297800339	0.115104658752932	0.05297249128639661
step124000	not to mention	VP Gap Conjunction	0.6204173716864072	0.45704032698393005	0.4290953068429309
step124000	not to mention	Avg_Test	0.8772325625117503	-0.004559879263533442	-0.20727499720520892
step124000	not to mention	Avg_Control	0.6393119007332205	0.286072492868431	0.24103389906466377
step124000	never mind	NPI	1.0	0.1504432925112962	-0.10993502493706116
step124000	never mind	Pseudocleft	0.8206429780033841	0.5582665630605217	0.4350957026000219
step124000	never mind	CP Conjunction	0.9813874788494078	-0.7275604085604888	-0.9469856692785875
step124000	never mind	VP Conjunction	0.5972927241962775	0.09585864989016603	0.05297249128639661
step124000	never mind	VP Gap Conjunction	0.6006768189509306	0.4551199010987774	0.4290953068429309
step124000	never mind	Avg_Test	0.934010152284264	-0.006283517662890292	-0.20727499720520892
step124000	never mind	Avg_Control	0.5989847715736041	0.2754892754944717	0.24103389906466377
step125000	let alone	NPI	1.0	0.19558808632779115	-0.0966318988961415
step125000	let alone	Pseudocleft	1.0	0.7994098784354737	0.3373241897901437
step125000	let alone	CP Conjunction	1.0	-0.308005886029471	-0.975552324514502
step125000	let alone	VP Conjunction	0.27467569091934574	0.011341926410113501	0.12443339737269808
step125000	let alone	VP Gap Conjunction	0.9599548787366047	0.584275616674321	0.38370981393933495
step125000	let alone	Avg_Test	1.0	0.22899735957793127	-0.2449533445401666
step125000	let alone	Avg_Control	0.6173152848279753	0.29780877154221724	0.25407160565601655
step125000	much less	NPI	1.0	0.12843352122556947	-0.0966318988961415
step125000	much less	Pseudocleft	0.9345741680767061	0.49388365280271856	0.3373241897901437
step125000	much less	CP Conjunction	1.0	-0.6139325251097876	-0.975552324514502
step125000	much less	VP Conjunction	0.15961646926113932	-0.038396085915562775	0.12443339737269808
step125000	much less	VP Gap Conjunction	0.7743936830231246	0.45342267010081505	0.38370981393933495
step125000	much less	Avg_Test	0.9781913893589019	0.002794882972833469	-0.2449533445401666
step125000	much less	Avg_Control	0.46700507614213194	0.20751329209262614	0.25407160565601655
step125000	not to mention	NPI	0.5611957134799774	-0.07910597183175903	-0.0966318988961415
step125000	not to mention	Pseudocleft	0.9593908629441624	0.5336355931733331	0.3373241897901437
step125000	not to mention	CP Conjunction	1.0	-0.5695689207271741	-0.975552324514502
step125000	not to mention	VP Conjunction	0.5696559503666103	0.1516992245699414	0.12443339737269808
step125000	not to mention	VP Gap Conjunction	0.6373378454596729	0.39375477326635716	0.38370981393933495
step125000	not to mention	Avg_Test	0.8401955254747132	-0.038346433128533364	-0.2449533445401666
step125000	not to mention	Avg_Control	0.6034968979131416	0.2727269989181493	0.25407160565601655
step125000	never mind	NPI	1.0	0.09043749240718188	-0.0966318988961415
step125000	never mind	Pseudocleft	0.8217710095882684	0.45422372142944506	0.3373241897901437
step125000	never mind	CP Conjunction	0.9949238578680203	-0.7406840293473331	-0.975552324514502
step125000	never mind	VP Conjunction	0.5296108291032149	0.13428806559352374	0.12443339737269808
step125000	never mind	VP Gap Conjunction	0.377326565143824	0.36244457197001073	0.38370981393933495
step125000	never mind	Avg_Test	0.9388982891520962	-0.06534093850356873	-0.2449533445401666
step125000	never mind	Avg_Control	0.45346869712351945	0.24836631878176724	0.25407160565601655
step126000	let alone	NPI	1.0	0.2804700208127129	-0.09508787462822946
step126000	let alone	Pseudocleft	1.0	0.7828786738901843	0.35156155506635345
step126000	let alone	CP Conjunction	1.0	-0.3198318326802692	-0.9669433163171156
step126000	let alone	VP Conjunction	0.2921601804850536	-0.030451945107465947	0.07137282877673011
step126000	let alone	VP Gap Conjunction	0.9554427523970671	0.5890815006563775	0.3925524794712486
step126000	let alone	Avg_Test	1.0	0.24783895400754266	-0.23682321195966388
step126000	let alone	Avg_Control	0.6238014664410604	0.2793147777744558	0.23196265412398936
step126000	much less	NPI	1.0	0.17452525917715905	-0.09508787462822946
step126000	much less	Pseudocleft	0.9396503102086858	0.5352079996064902	0.35156155506635345
step126000	much less	CP Conjunction	1.0	-0.6005762687054853	-0.9669433163171156
step126000	much less	VP Conjunction	0.11280315848843768	-0.11600222402014304	0.07137282877673011
step126000	much less	VP Gap Conjunction	0.7179921037789058	0.4497258312205978	0.3925524794712486
step126000	much less	Avg_Test	0.9798834367362286	0.03638566335938797	-0.23682321195966388
step126000	much less	Avg_Control	0.41539763113367173	0.16686180360022737	0.23196265412398936
step126000	not to mention	NPI	0.7490129723632262	-0.04425326848662109	-0.09508787462822946
step126000	not to mention	Pseudocleft	0.9864636209813875	0.5774800105076083	0.35156155506635345
step126000	not to mention	CP Conjunction	1.0	-0.5389107739394221	-0.9669433163171156
step126000	not to mention	VP Conjunction	0.5685279187817259	0.10525328334414617	0.07137282877673011
step126000	not to mention	VP Gap Conjunction	0.5685279187817259	0.3816326086761853	0.3925524794712486
step126000	not to mention	Avg_Test	0.9118255311148712	-0.001894677306144931	-0.23682321195966388
step126000	not to mention	Avg_Control	0.5685279187817259	0.24344294601016575	0.23196265412398936
step126000	never mind	NPI	1.0	0.14237579449515395	-0.09508787462822946
step126000	never mind	Pseudocleft	0.8510998307952623	0.472381474671899	0.35156155506635345
step126000	never mind	CP Conjunction	0.9887196841511562	-0.7508623504531095	-0.9669433163171156
step126000	never mind	VP Conjunction	0.4410603496897913	0.050453440724828505	0.07137282877673011
step126000	never mind	VP Gap Conjunction	0.41624365482233505	0.3744509260464844	0.3925524794712486
step126000	never mind	Avg_Test	0.9466065049821396	-0.045368360428685486	-0.23682321195966388
step126000	never mind	Avg_Control	0.42865200225606315	0.21245218338565647	0.23196265412398936
step127000	let alone	NPI	1.0	0.22246214607914355	-0.09653334649887992
step127000	let alone	Pseudocleft	1.0	0.7943176849373841	0.29649210124115316
step127000	let alone	CP Conjunction	1.0	-0.3800506330921498	-0.9779860728619398
step127000	let alone	VP Conjunction	0.3344613649182177	-0.04663716274267931	0.04536395885146944
step127000	let alone	VP Gap Conjunction	0.9977439368302312	0.6485023257830556	0.40665396632814704
step127000	let alone	Avg_Test	1.0	0.21224306597479262	-0.2593424393732222
step127000	let alone	Avg_Control	0.6661026508742245	0.30093258152018815	0.22600896258980824
step127000	much less	NPI	1.0	0.1382501368729731	-0.09653334649887992
step127000	much less	Pseudocleft	0.9921037789058094	0.515393808475673	0.29649210124115316
step127000	much less	CP Conjunction	1.0	-0.5753049913665633	-0.9779860728619398
step127000	much less	VP Conjunction	0.1455160744500846	-0.10143590336523685	0.04536395885146944
step127000	much less	VP Gap Conjunction	0.937394247038917	0.5574416190436245	0.40665396632814704
step127000	much less	Avg_Test	0.9973679263019365	0.026112984660694217	-0.2593424393732222
step127000	much less	Avg_Control	0.5414551607445008	0.22800285783919386	0.22600896258980824
step127000	not to mention	NPI	0.47941342357586014	-0.09976163988925613	-0.09653334649887992
step127000	not to mention	Pseudocleft	0.8776085730400451	0.42559585218972834	0.29649210124115316
step127000	not to mention	CP Conjunction	1.0	-0.5727536132358523	-0.9779860728619398
step127000	not to mention	VP Conjunction	0.679639029892837	0.12303494586826245	0.04536395885146944
step127000	not to mention	VP Gap Conjunction	0.626057529610829	0.42670179031961597	0.40665396632814704
step127000	not to mention	Avg_Test	0.7856739988719684	-0.08230646697846004	-0.2593424393732222
step127000	not to mention	Avg_Control	0.652848279751833	0.2748683680939392	0.22600896258980824
step127000	never mind	NPI	1.0	0.14516149976464637	-0.09653334649887992
step127000	never mind	Pseudocleft	0.9616469261139312	0.4770365994459347	0.29649210124115316
step127000	never mind	CP Conjunction	0.990975747320925	-0.7620862264520223	-0.9779860728619398
step127000	never mind	VP Conjunction	0.560067681895093	0.0747968205206151	0.04536395885146944
step127000	never mind	VP Gap Conjunction	0.3761985335589397	0.3774975499929309	0.40665396632814704
step127000	never mind	Avg_Test	0.9842075578116187	-0.04662937574714706	-0.2593424393732222
step127000	never mind	Avg_Control	0.46813310772701633	0.22614718525677296	0.22600896258980824
step128000	let alone	NPI	1.0	0.1961235628918747	-0.08973021649803341
step128000	let alone	Pseudocleft	1.0	0.7955864367347885	0.3884675998978203
step128000	let alone	CP Conjunction	1.0	-0.31718274488734177	-0.9563706424097792
step128000	let alone	VP Conjunction	0.20304568527918782	-0.046467194904127325	0.06643655766757674
step128000	let alone	VP Gap Conjunction	0.9887196841511562	0.6511079299537328	0.43908245161436266
step128000	let alone	Avg_Test	1.0	0.22484241824644044	-0.21921108633666406
step128000	let alone	Avg_Control	0.595882684715172	0.30232036752480274	0.2527595046409697
step128000	much less	NPI	1.0	0.17985519284389823	-0.08973021649803341
step128000	much less	Pseudocleft	0.9644670050761421	0.5663134360542018	0.3884675998978203
step128000	much less	CP Conjunction	1.0	-0.5386325859848685	-0.9563706424097792
step128000	much less	VP Conjunction	0.17371686407219403	-0.06658600348909896	0.06643655766757674
step128000	much less	VP Gap Conjunction	0.934010152284264	0.557511995958865	0.43908245161436266
step128000	much less	Avg_Test	0.988155668358714	0.06917868097107714	-0.21921108633666406
step128000	much less	Avg_Control	0.553863508178229	0.24546299623488305	0.2527595046409697
step128000	not to mention	NPI	0.6914833615341229	-0.05654195507434689	-0.08973021649803341
step128000	not to mention	Pseudocleft	0.9103214890016921	0.5493815573204458	0.3884675998978203
step128000	not to mention	CP Conjunction	1.0	-0.511339427250896	-0.9563706424097792
step128000	not to mention	VP Conjunction	0.7416807670614777	0.1577051386480875	0.06643655766757674
step128000	not to mention	VP Gap Conjunction	0.5623237450648618	0.42685754677029697	0.43908245161436266
step128000	not to mention	Avg_Test	0.8672682835119384	-0.006166608334932365	-0.21921108633666406
step128000	not to mention	Avg_Control	0.6520022560631697	0.2922813427091922	0.2527595046409697
step128000	never mind	NPI	1.0	0.15286735794467576	-0.08973021649803341
step128000	never mind	Pseudocleft	0.9046813310772701	0.5602373395071013	0.3884675998978203
step128000	never mind	CP Conjunction	0.9988719684151156	-0.6743687171419663	-0.9563706424097792
step128000	never mind	VP Conjunction	0.7247602932882121	0.15105988168474388	0.06643655766757674
step128000	never mind	VP Gap Conjunction	0.43485617597292725	0.4261874088915606	0.43908245161436266
step128000	never mind	Avg_Test	0.9678510998307952	0.0129119934366036	-0.21921108633666406
step128000	never mind	Avg_Control	0.5798082346305697	0.28862364528815226	0.2527595046409697
step129000	let alone	NPI	1.0	0.29324710510305546	-0.06718341778444827
step129000	let alone	Pseudocleft	1.0	0.7784846728626645	0.39533797308205887
step129000	let alone	CP Conjunction	1.0	-0.3451901540471145	-0.9722625561104746
step129000	let alone	VP Conjunction	0.3784545967287084	-0.03590833569272251	0.015387893059263077
step129000	let alone	VP Gap Conjunction	0.9712351945854484	0.6541049842167492	0.4361496648073062
step129000	let alone	Avg_Test	1.0	0.2421805413062018	-0.21470266693762133
step129000	let alone	Avg_Control	0.6748448956570784	0.30909832426201334	0.22576877893328465
step129000	much less	NPI	1.0	0.225955225825646	-0.06718341778444827
step129000	much less	Pseudocleft	0.9351381838691484	0.5731545776145578	0.39533797308205887
step129000	much less	CP Conjunction	1.0	-0.5571351355236933	-0.9722625561104746
step129000	much less	VP Conjunction	0.20248166948674562	-0.12828529049162804	0.015387893059263077
step129000	much less	VP Gap Conjunction	0.8268471517202481	0.5558541126326525	0.4361496648073062
step129000	much less	Avg_Test	0.9783793946230496	0.08065822263883682	-0.21470266693762133
step129000	much less	Avg_Control	0.5146644106034969	0.21378441107051224	0.22576877893328465
step129000	not to mention	NPI	0.6187253243090807	-0.0440782977575914	-0.06718341778444827
step129000	not to mention	Pseudocleft	0.8821206993795826	0.5436383471674524	0.39533797308205887
step129000	not to mention	CP Conjunction	1.0	-0.5112311333098521	-0.9722625561104746
step129000	not to mention	VP Conjunction	0.7800338409475466	0.11536122363499852	0.015387893059263077
step129000	not to mention	VP Gap Conjunction	0.6666666666666666	0.4661025422747634	0.4361496648073062
step129000	not to mention	Avg_Test	0.8336153412295544	-0.0038903612999970764	-0.21470266693762133
step129000	not to mention	Avg_Control	0.7233502538071066	0.29073188295488095	0.22576877893328465
step129000	never mind	NPI	1.0	0.18177073498062682	-0.06718341778444827
step129000	never mind	Pseudocleft	0.9255499153976311	0.5667293196805642	0.39533797308205887
step129000	never mind	CP Conjunction	0.9994359842075579	-0.6809088406560115	-0.9722625561104746
step129000	never mind	VP Conjunction	0.7416807670614777	0.13068642524831123	0.015387893059263077
step129000	never mind	VP Gap Conjunction	0.5465313028764806	0.4422563952506765	0.4361496648073062
step129000	never mind	Avg_Test	0.9749952998683963	0.022530404668393116	-0.21470266693762133
step129000	never mind	Avg_Control	0.6441060349689791	0.28647141024949385	0.22576877893328465
step130000	let alone	NPI	1.0	0.2498651708644861	-0.07763254245794633
step130000	let alone	Pseudocleft	1.0	0.7898890010663768	0.3222646594921613
step130000	let alone	CP Conjunction	1.0	-0.34096382582718815	-0.9862894589660266
step130000	let alone	VP Conjunction	0.25606316976875354	-0.01402699389299027	0.09521429026389079
step130000	let alone	VP Gap Conjunction	0.9932318104906938	0.6348230479735811	0.39572774980677367
step130000	let alone	Avg_Test	1.0	0.23293011536789154	-0.24721911397727053
step130000	let alone	Avg_Control	0.6246474901297236	0.31039802704029545	0.24547102003533222
step130000	much less	NPI	1.0	0.19296328078806238	-0.07763254245794633
step130000	much less	Pseudocleft	0.9452904681331077	0.48238599683629274	0.3222646594921613
step130000	much less	CP Conjunction	1.0	-0.5951621696495835	-0.9862894589660266
step130000	much less	VP Conjunction	0.1359278059785674	-0.07673359482018072	0.09521429026389079
step130000	much less	VP Gap Conjunction	0.9097574732092498	0.5232047402650303	0.39572774980677367
step130000	much less	Avg_Test	0.9817634893777026	0.02672903599159055	-0.24721911397727053
step130000	much less	Avg_Control	0.5228426395939086	0.22323557272242478	0.24547102003533222
step130000	not to mention	NPI	0.7179921037789058	-0.030618062344770006	-0.07763254245794633
step130000	not to mention	Pseudocleft	0.9763113367174281	0.5457074194390157	0.3222646594921613
step130000	not to mention	CP Conjunction	1.0	-0.5756840146468711	-0.9862894589660266
step130000	not to mention	VP Conjunction	0.6446700507614214	0.15247335799723377	0.09521429026389079
step130000	not to mention	VP Gap Conjunction	0.6390298928369994	0.4139378807737003	0.39572774980677367
step130000	not to mention	Avg_Test	0.8981011468321113	-0.02019821918420851	-0.24721911397727053
step130000	not to mention	Avg_Control	0.6418499717992103	0.283205619385467	0.24547102003533222
step130000	never mind	NPI	1.0	0.12750158993053498	-0.07763254245794633
step130000	never mind	Pseudocleft	0.9300620417371687	0.49889729121144183	0.3222646594921613
step130000	never mind	CP Conjunction	1.0	-0.6296302442556038	-0.9862894589660266
step130000	never mind	VP Conjunction	0.6480541455160744	0.1721178866750564	0.09521429026389079
step130000	never mind	VP Gap Conjunction	0.7241962774957699	0.45515457157085526	0.39572774980677367
step130000	never mind	Avg_Test	0.9766873472457229	-0.0010771210378756938	-0.24721911397727053
step130000	never mind	Avg_Control	0.6861252115059222	0.3136362291229558	0.24547102003533222
step131000	let alone	NPI	1.0	0.16889605317758563	-0.14920929913055542
step131000	let alone	Pseudocleft	1.0	0.7691405038677631	0.33870629946928676
step131000	let alone	CP Conjunction	1.0	-0.31430657274361323	-0.9884805891786802
step131000	let alone	VP Conjunction	0.23519458544839256	-0.070354193802009	0.05248805243486206
step131000	let alone	VP Gap Conjunction	0.9994359842075579	0.6866518161556375	0.4253036986618343
step131000	let alone	Avg_Test	1.0	0.20790999476724514	-0.2663278629466496
step131000	let alone	Avg_Control	0.6173152848279753	0.30814881117681425	0.2388958755483482
step131000	much less	NPI	1.0	0.12365014594756345	-0.14920929913055542
step131000	much less	Pseudocleft	0.9204737732656514	0.4849951706965361	0.33870629946928676
step131000	much less	CP Conjunction	1.0	-0.6136201236184815	-0.9884805891786802
step131000	much less	VP Conjunction	0.15284827975183304	-0.0922739827155529	0.05248805243486206
step131000	much less	VP Gap Conjunction	0.8392554991539763	0.5164903748593489	0.4253036986618343
step131000	much less	Avg_Test	0.9734912577552172	-0.001658268991460655	-0.2663278629466496
step131000	much less	Avg_Control	0.4960518894529047	0.21210819607189801	0.2388958755483482
step131000	not to mention	NPI	0.7349125775521714	-0.10397730704693221	-0.14920929913055542
step131000	not to mention	Pseudocleft	0.8443316412859561	0.4680528581579459	0.33870629946928676
step131000	not to mention	CP Conjunction	1.0	-0.5604812489750018	-0.9884805891786802
step131000	not to mention	VP Conjunction	0.5425831923293852	0.09322041854707791	0.05248805243486206
step131000	not to mention	VP Gap Conjunction	0.6864072194021432	0.468038435783752	0.4253036986618343
step131000	not to mention	Avg_Test	0.8597480729460424	-0.06546856595466272	-0.2663278629466496
step131000	not to mention	Avg_Control	0.6144952058657642	0.28062942716541495	0.2388958755483482
step131000	never mind	NPI	1.0	0.0700772053363024	-0.14920929913055542
step131000	never mind	Pseudocleft	0.9695431472081218	0.5494570299117362	0.33870629946928676
step131000	never mind	CP Conjunction	0.990975747320925	-0.7085921328685005	-0.9884805891786802
step131000	never mind	VP Conjunction	0.6909193457416808	0.14814405150825002	0.05248805243486206
step131000	never mind	VP Gap Conjunction	0.6418499717992103	0.45478436991244603	0.4253036986618343
step131000	never mind	Avg_Test	0.9868396315096822	-0.02968596587348731	-0.2663278629466496
step131000	never mind	Avg_Control	0.6663846587704456	0.301464210710348	0.2388958755483482
step132000	let alone	NPI	1.0	0.23766029977018524	-0.08703363002254276
step132000	let alone	Pseudocleft	1.0	0.805308612806274	0.37471623119498404
step132000	let alone	CP Conjunction	1.0	-0.4019637933506242	-1.042236057836594
step132000	let alone	VP Conjunction	0.3288212069937958	-0.05937122074951243	0.0150368161209545
step132000	let alone	VP Gap Conjunction	0.9977439368302312	0.6699291717111896	0.3874021724866597
step132000	let alone	Avg_Test	1.0	0.21366837307527833	-0.25151781888805086
step132000	let alone	Avg_Control	0.6632825719120135	0.3052789754808386	0.2012194943038071
step132000	much less	NPI	1.0	0.17039919235715748	-0.08703363002254276
step132000	much less	Pseudocleft	0.8747884940778342	0.5281506741174654	0.37471623119498404
step132000	much less	CP Conjunction	0.9988719684151156	-0.6839615498568067	-1.042236057836594
step132000	much less	VP Conjunction	0.13479977439368301	-0.1614035496386309	0.0150368161209545
step132000	much less	VP Gap Conjunction	0.8178228990411731	0.476412881785574	0.3874021724866597
step132000	much less	Avg_Test	0.9578868208309833	0.004862772205938743	-0.25151781888805086
step132000	much less	Avg_Control	0.4763113367174281	0.15750466607347155	0.2012194943038071
step132000	not to mention	NPI	0.739424703891709	-0.03831345444672266	-0.08703363002254276
step132000	not to mention	Pseudocleft	0.9193457416807671	0.5614747195612289	0.37471623119498404
step132000	not to mention	CP Conjunction	1.0	-0.5413748725820112	-1.042236057836594
step132000	not to mention	VP Conjunction	0.7907501410039481	0.1417783258731797	0.0150368161209545
step132000	not to mention	VP Gap Conjunction	0.7856739988719684	0.4903147798840501	0.3874021724866597
step132000	not to mention	Avg_Test	0.8862568151908254	-0.006071202489168354	-0.25151781888805086
step132000	not to mention	Avg_Control	0.7882120699379582	0.3160465528786149	0.2012194943038071
step132000	never mind	NPI	1.0	0.15123833698266256	-0.08703363002254276
step132000	never mind	Pseudocleft	0.8894529046813311	0.5663349249237887	0.37471623119498404
step132000	never mind	CP Conjunction	0.9994359842075579	-0.7516246459205743	-1.042236057836594
step132000	never mind	VP Conjunction	0.8268471517202481	0.17393583466088247	0.0150368161209545
step132000	never mind	VP Gap Conjunction	0.874224478285392	0.49914610984294483	0.3874021724866597
step132000	never mind	Avg_Test	0.9629629629629629	-0.01135046133804104	-0.25151781888805086
step132000	never mind	Avg_Control	0.85053581500282	0.3365409722519136	0.2012194943038071
step133000	let alone	NPI	1.0	0.2358070166179573	-0.07141124052444693
step133000	let alone	Pseudocleft	1.0	0.8614924252537504	0.3748650373339451
step133000	let alone	CP Conjunction	1.0	-0.3271263266981354	-0.9980539027675019
step133000	let alone	VP Conjunction	0.2188381274675691	-0.035940195568792604	0.07729402196252673
step133000	let alone	VP Gap Conjunction	0.9622109419063734	0.5820142835529928	0.39924699817749987
step133000	let alone	Avg_Test	1.0	0.25672437172452406	-0.2315333686526679
step133000	let alone	Avg_Control	0.5905245346869712	0.2730370439921001	0.23827051007001332
step133000	much less	NPI	1.0	0.12986244391534402	-0.07141124052444693
step133000	much less	Pseudocleft	0.9469825155104343	0.5701869108282908	0.3748650373339451
step133000	much less	CP Conjunction	1.0	-0.5627760264541359	-0.9980539027675019
step133000	much less	VP Conjunction	0.1844331641285956	-0.027964645634246152	0.07729402196252673
step133000	much less	VP Gap Conjunction	0.8776085730400451	0.512198063591679	0.39924699817749987
step133000	much less	Avg_Test	0.9823275051701449	0.04575777609649962	-0.2315333686526679
step133000	much less	Avg_Control	0.5310208685843204	0.24211670897871643	0.23827051007001332
step133000	not to mention	NPI	0.7422447828539199	-0.026594479475327944	-0.07141124052444693
step133000	not to mention	Pseudocleft	0.9565707839819515	0.5846648961221573	0.3748650373339451
step133000	not to mention	CP Conjunction	1.0	-0.5124965523570792	-0.9980539027675019
step133000	not to mention	VP Conjunction	0.6785109983079526	0.14391803082543048	0.07729402196252673
step133000	not to mention	VP Gap Conjunction	0.7608573040045121	0.47419030506329823	0.39924699817749987
step133000	not to mention	Avg_Test	0.8996051889452904	0.015191288096583367	-0.2315333686526679
step133000	not to mention	Avg_Control	0.7196841511562324	0.30905416794436436	0.23827051007001332
step133000	never mind	NPI	1.0	0.13138744767883445	-0.07141124052444693
step133000	never mind	Pseudocleft	0.805414551607445	0.48604103837118134	0.3748650373339451
step133000	never mind	CP Conjunction	0.9537507050197406	-0.8155930724039094	-0.9980539027675019
step133000	never mind	VP Conjunction	0.5499153976311336	0.10829532906219778	0.07729402196252673
step133000	never mind	VP Gap Conjunction	0.4421883812746757	0.39167894190203584	0.39924699817749987
step133000	never mind	Avg_Test	0.9197217522090618	-0.06605486211796456	-0.2315333686526679
step133000	never mind	Avg_Control	0.4960518894529047	0.2499871354821168	0.23827051007001332
step134000	let alone	NPI	1.0	0.29618221679381995	-0.03415585949268978
step134000	let alone	Pseudocleft	1.0	0.8367225018451259	0.36265913833687013
step134000	let alone	CP Conjunction	1.0	-0.35419518290034	-1.0045690923777935
step134000	let alone	VP Conjunction	0.17089678510998307	-0.07635607910371404	0.1166284895185286
step134000	let alone	VP Gap Conjunction	0.8460236886632826	0.5797076280414217	0.4489598440976043
step134000	let alone	Avg_Test	1.0	0.25956984524620186	-0.225355271177871
step134000	let alone	Avg_Control	0.5084602368866329	0.25167577446885386	0.28279416680806646
step134000	much less	NPI	0.9994359842075579	0.174587718524707	-0.03415585949268978
step134000	much less	Pseudocleft	0.9238578680203046	0.5577813258496503	0.36265913833687013
step134000	much less	CP Conjunction	1.0	-0.5487789201386823	-1.0045690923777935
step134000	much less	VP Conjunction	0.1263395375070502	-0.0871712191926512	0.1166284895185286
step134000	much less	VP Gap Conjunction	0.7309644670050761	0.506108038585467	0.4489598440976043
step134000	much less	Avg_Test	0.9744312840759543	0.061196708078558315	-0.225355271177871
step134000	much less	Avg_Control	0.42865200225606315	0.20946840969640793	0.28279416680806646
step134000	not to mention	NPI	0.6655386350817822	-0.001183381674992989	-0.03415585949268978
step134000	not to mention	Pseudocleft	0.9272419627749577	0.5550412622065579	0.36265913833687013
step134000	not to mention	CP Conjunction	1.0	-0.5709729606124956	-1.0045690923777935
step134000	not to mention	VP Conjunction	0.4269599548787366	0.09657358934969401	0.1166284895185286
step134000	not to mention	VP Gap Conjunction	0.6192893401015228	0.45322428863060654	0.4489598440976043
step134000	not to mention	Avg_Test	0.86426019928558	-0.00570502669364354	-0.225355271177871
step134000	not to mention	Avg_Control	0.5231246474901297	0.2748989389901503	0.28279416680806646
step134000	never mind	NPI	1.0	0.17632871244293924	-0.03415585949268978
step134000	never mind	Pseudocleft	0.9678510998307953	0.6156346313844477	0.36265913833687013
step134000	never mind	CP Conjunction	0.9954878736604625	-0.7293724346752565	-1.0045690923777935
step134000	never mind	VP Conjunction	0.6300056401579244	0.17055254310655252	0.1166284895185286
step134000	never mind	VP Gap Conjunction	0.6170332769317541	0.4674679038891736	0.4489598440976043
