revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step3000	let alone	Avg_Test	1.0	0.39918396750391144	-0.008546717791298229
step3000	let alone	Avg_Control	0.6362098138747885	0.32455933981538826	0.2564331640715795
step3000	much less	NPI	1.0	0.3682325144507962	0.0398542310851345
step3000	much less	Pseudocleft	0.9971799210377891	0.9473272381162348	0.6894708871169072
step3000	much less	CP Conjunction	1.0	-0.2917831112151084	-0.7549652715759363
step3000	much less	VP Conjunction	0.2222222222222222	-0.027585194867946843	0.0550573734126384
step3000	much less	VP Gap Conjunction	0.9018612521150592	0.5916548170615775	0.4578089547305207
step3000	much less	Avg_Test	0.999059973679263	0.34125888045064084	-0.008546717791298229
step3000	much less	Avg_Control	0.5620417371686407	0.28203481109681533	0.2564331640715795
step3000	not to mention	NPI	0.8719684151156233	0.10431283070284031	0.0398542310851345
step3000	not to mention	Pseudocleft	0.40609137055837563	0.6665618165495432	0.6894708871169072
step3000	not to mention	CP Conjunction	1.0	-0.374513224700179	-0.7549652715759363
step3000	not to mention	VP Conjunction	0.7648054145516074	0.14330362265081778	0.0550573734126384
step3000	not to mention	VP Gap Conjunction	0.6914833615341229	0.5146126628796125	0.4578089547305207
step3000	not to mention	Avg_Test	0.759353261891333	0.13212047418406817	-0.008546717791298229
step3000	not to mention	Avg_Control	0.7281443880428652	0.3289581427652151	0.2564331640715795
step3000	never mind	NPI	1.0	0.24411674979307257	0.0398542310851345
step3000	never mind	Pseudocleft	0.6869712351945855	0.7556841330412614	0.6894708871169072
step3000	never mind	CP Conjunction	1.0	-0.3403381123357215	-0.7549652715759363
step3000	never mind	VP Conjunction	0.8183869148336154	0.14254417529700505	0.0550573734126384
step3000	never mind	VP Gap Conjunction	0.7326565143824028	0.5344543548472104	0.4578089547305207
step3000	never mind	Avg_Test	0.8956570783981951	0.2198209234995375	-0.008546717791298229
step3000	never mind	Avg_Control	0.7755217146080091	0.3384992650721077	0.2564331640715795
step4000	let alone	NPI	1.0	0.30079098791304243	-0.023421456433256937
step4000	let alone	Pseudocleft	1.0	0.9084691493039204	0.5323308936902782
step4000	let alone	CP Conjunction	1.0	-0.07815994681171691	-0.8206072928067727
step4000	let alone	VP Conjunction	0.3643542019176537	0.006261465176981981	0.03774837861273561
step4000	let alone	VP Gap Conjunction	0.9825155104342922	0.7066375972588588	0.51707097506429
step4000	let alone	Avg_Test	1.0	0.37703339680174863	-0.1038992851832505
step4000	let alone	Avg_Control	0.673434856175973	0.3564495312179204	0.2774096768385128
step4000	much less	NPI	1.0	0.2823716079993767	-0.023421456433256937
step4000	much less	Pseudocleft	1.0	0.8877844068201262	0.5323308936902782
step4000	much less	CP Conjunction	1.0	-0.24035551786019313	-0.8206072928067727
step4000	much less	VP Conjunction	0.15792442188381275	-0.07519194021510056	0.03774837861273561
step4000	much less	VP Gap Conjunction	0.8437676254935138	0.6655222112286648	0.51707097506429
step4000	much less	Avg_Test	1.0	0.3099334989864366	-0.1038992851832505
step4000	much less	Avg_Control	0.5008460236886633	0.29516513550678214	0.2774096768385128
step4000	not to mention	NPI	0.5848843767625493	-0.008714074948650253	-0.023421456433256937
step4000	not to mention	Pseudocleft	0.5284827975183305	0.5368074715910695	0.5323308936902782
step4000	not to mention	CP Conjunction	1.0	-0.4265821261118175	-0.8206072928067727
step4000	not to mention	VP Conjunction	0.48392554991539766	0.041479854078126106	0.03774837861273561
step4000	not to mention	VP Gap Conjunction	0.3965031020868584	0.5142636230552661	0.51707097506429
step4000	not to mention	Avg_Test	0.7044557247602933	0.033837090176867236	-0.1038992851832505
step4000	not to mention	Avg_Control	0.44021432600112803	0.27787173856669606	0.2774096768385128
step4000	never mind	NPI	1.0	0.18974477788921942	-0.023421456433256937
step4000	never mind	Pseudocleft	0.9751833051325437	0.8435429231769542	0.5323308936902782
step4000	never mind	CP Conjunction	1.0	-0.23144773057269566	-0.8206072928067727
step4000	never mind	VP Conjunction	0.3496897913141568	0.0006798034459268478	0.03774837861273561
step4000	never mind	VP Gap Conjunction	0.9075014100394811	0.686725810229005	0.51707097506429
step4000	never mind	Avg_Test	0.9917277683775145	0.26727999016449266	-0.1038992851832505
step4000	never mind	Avg_Control	0.628595600676819	0.34370280683746596	0.2774096768385128
step5000	let alone	NPI	1.0	0.24407549315902788	-0.09175953606865328
step5000	let alone	Pseudocleft	1.0	0.9296581967026247	0.41776183427422314
step5000	let alone	CP Conjunction	1.0	-0.19233464051691476	-0.9508501106376239
step5000	let alone	VP Conjunction	0.7563451776649747	0.01513425899103275	-0.05700516310776283
step5000	let alone	VP Gap Conjunction	0.9988719684151156	0.7164472668976415	0.4630637382694509
step5000	let alone	Avg_Test	1.0	0.32713301644824594	-0.20828260414401803
step5000	let alone	Avg_Control	0.8776085730400451	0.36579076294433716	0.20302928758084404
step5000	much less	NPI	1.0	0.34079269077303176	-0.09175953606865328
step5000	much less	Pseudocleft	1.0	1.0145660090836441	0.41776183427422314
step5000	much less	CP Conjunction	1.0	-0.2542285790096483	-0.9508501106376239
step5000	much less	VP Conjunction	0.6948674562887761	0.0022619160567712293	-0.05700516310776283
step5000	much less	VP Gap Conjunction	0.8956570783981952	0.6055171504507479	0.4630637382694509
step5000	much less	Avg_Test	1.0	0.36704337361567585	-0.20828260414401803
step5000	much less	Avg_Control	0.7952622673434857	0.30388953325375956	0.20302928758084404
step5000	not to mention	NPI	0.9368302312464749	0.0051201874431216375	-0.09175953606865328
step5000	not to mention	Pseudocleft	0.9007332205301748	0.5803234056772919	0.41776183427422314
step5000	not to mention	CP Conjunction	1.0	-0.45850353864916155	-0.9508501106376239
step5000	not to mention	VP Conjunction	0.9486745628877609	0.11394766085711294	-0.05700516310776283
step5000	not to mention	VP Gap Conjunction	0.6610265087422448	0.504783200464609	0.4630637382694509
step5000	not to mention	Avg_Test	0.9458544839255499	0.04231335149041735	-0.20828260414401803
step5000	not to mention	Avg_Control	0.8048505358150029	0.309365430660861	0.20302928758084404
step5000	never mind	NPI	1.0	0.17401382886818823	-0.09175953606865328
step5000	never mind	Pseudocleft	1.0	0.81528884330444	0.41776183427422314
step5000	never mind	CP Conjunction	1.0	-0.34061478156527086	-0.9508501106376239
step5000	never mind	VP Conjunction	0.5730400451212634	-0.034649943202750805	-0.05700516310776283
step5000	never mind	VP Gap Conjunction	0.9622109419063734	0.6675708959550422	0.4630637382694509
step5000	never mind	Avg_Test	1.0	0.2162292968691191	-0.20828260414401803
step5000	never mind	Avg_Control	0.7676254935138184	0.3164604763761457	0.20302928758084404
step6000	let alone	NPI	1.0	0.23537178303115594	-0.022355627892586157
step6000	let alone	Pseudocleft	1.0	0.8793944282445676	0.4742700615241174
step6000	let alone	CP Conjunction	1.0	-0.06011286255201242	-0.8861820961349238
step6000	let alone	VP Conjunction	0.4703891708967851	-0.007793038427930585	-0.0018320801697810048
step6000	let alone	VP Gap Conjunction	1.0	0.7920534735807105	0.48504787935621646
step6000	let alone	Avg_Test	1.0	0.351551116241237	-0.14475588750113086
step6000	let alone	Avg_Control	0.7351945854483926	0.39213021757639	0.2416078995932177
step6000	much less	NPI	1.0	0.33314266341995263	-0.022355627892586157
step6000	much less	Pseudocleft	1.0	0.9534339500024906	0.4742700615241174
step6000	much less	CP Conjunction	1.0	-0.21720639676343098	-0.8861820961349238
step6000	much less	VP Conjunction	0.39537507050197407	-0.02659404499680056	-0.0018320801697810048
step6000	much less	VP Gap Conjunction	0.9554427523970671	0.6890292987941822	0.48504787935621646
step6000	much less	Avg_Test	1.0	0.35645673888633744	-0.14475588750113086
step6000	much less	Avg_Control	0.6754089114495205	0.3312176268986908	0.2416078995932177
step6000	not to mention	NPI	0.6288776085730401	-0.004661125580066348	-0.022355627892586157
step6000	not to mention	Pseudocleft	0.5273547659334461	0.475117714877056	0.4742700615241174
step6000	not to mention	CP Conjunction	1.0	-0.5591434167054031	-0.8861820961349238
step6000	not to mention	VP Conjunction	0.7467569091934574	0.05060228357460294	-0.0018320801697810048
step6000	not to mention	VP Gap Conjunction	0.5623237450648618	0.5094555013272565	0.48504787935621646
step6000	not to mention	Avg_Test	0.7187441248354954	-0.02956227580280451	-0.14475588750113086
step6000	not to mention	Avg_Control	0.6545403271291597	0.2800288924509297	0.2416078995932177
step6000	never mind	NPI	0.9870276367738297	0.1579882859242413	-0.022355627892586157
step6000	never mind	Pseudocleft	0.9740552735476593	0.7611807831518407	0.4742700615241174
step6000	never mind	CP Conjunction	1.0	-0.34905010377762347	-0.8861820961349238
step6000	never mind	VP Conjunction	0.6125211505922166	0.028112028926627747	-0.0018320801697810048
step6000	never mind	VP Gap Conjunction	0.9960518894529047	0.7014181978340815	0.48504787935621646
step6000	never mind	Avg_Test	0.9870276367738297	0.19003965509948614	-0.14475588750113086
step6000	never mind	Avg_Control	0.8042865200225606	0.36476511338035467	0.2416078995932177
step7000	let alone	NPI	1.0	0.35682768305344426	0.024171866068918014
step7000	let alone	Pseudocleft	1.0	0.7602319890875905	0.41026428629299105
step7000	let alone	CP Conjunction	1.0	-0.16317910161047955	-0.9402752241305692
step7000	let alone	VP Conjunction	0.46813310772701633	-0.028930817494873817	-0.04032658791044507
step7000	let alone	VP Gap Conjunction	0.9774393683023125	0.6436779211284209	0.40564508325154003
step7000	let alone	Avg_Test	1.0	0.31796019017685173	-0.1686130239228867
step7000	let alone	Avg_Control	0.7227862380146644	0.30737355181677356	0.18265924767054748
step7000	much less	NPI	1.0	0.34826912546453676	0.024171866068918014
step7000	much less	Pseudocleft	1.0	0.8139722885146897	0.41026428629299105
step7000	much less	CP Conjunction	1.0	-0.25431987355808316	-0.9402752241305692
step7000	much less	VP Conjunction	0.3829667230682459	-0.05722348581110766	-0.04032658791044507
step7000	much less	VP Gap Conjunction	0.9441624365482234	0.5954377723829395	0.40564508325154003
step7000	much less	Avg_Test	1.0	0.3026405134737144	-0.1686130239228867
step7000	much less	Avg_Control	0.6635645798082347	0.26910714328591595	0.18265924767054748
step7000	not to mention	NPI	0.6480541455160744	0.05038357117185469	0.024171866068918014
step7000	not to mention	Pseudocleft	0.892272983643542	0.5330357941543055	0.41026428629299105
step7000	not to mention	CP Conjunction	1.0	-0.5533994818836434	-0.9402752241305692
step7000	not to mention	VP Conjunction	0.7958262831359278	0.03229277078808196	-0.04032658791044507
step7000	not to mention	VP Gap Conjunction	0.7433728144388043	0.47132021602236884	0.40564508325154003
step7000	not to mention	Avg_Test	0.8467757097198721	0.010006627814172242	-0.1686130239228867
step7000	not to mention	Avg_Control	0.7695995487873661	0.2518064934052254	0.18265924767054748
step7000	never mind	NPI	0.9994359842075579	0.23772978002717116	0.024171866068918014
step7000	never mind	Pseudocleft	1.0	0.8315752873095293	0.41026428629299105
step7000	never mind	CP Conjunction	1.0	-0.2426830229622055	-0.9402752241305692
step7000	never mind	VP Conjunction	0.4444444444444444	-0.047611277048290615	-0.04032658791044507
step7000	never mind	VP Gap Conjunction	1.0	0.694023127752176	0.40564508325154003
step7000	never mind	Avg_Test	0.9998119947358526	0.275540681458165	-0.1686130239228867
step7000	never mind	Avg_Control	0.7222222222222222	0.3232059253519427	0.18265924767054748
step8000	let alone	NPI	1.0	0.41867385687830755	0.045827794599452396
step8000	let alone	Pseudocleft	1.0	0.96978122422874	0.4854385008330541
step8000	let alone	CP Conjunction	1.0	-0.08177576627155783	-0.9063267615039134
step8000	let alone	VP Conjunction	0.4027072758037225	0.001175133306564613	0.014072525118006458
step8000	let alone	VP Gap Conjunction	1.0	0.6661914484149913	0.38184039739317227
step8000	let alone	Avg_Test	1.0	0.4355597716118299	-0.12502015535713565
step8000	let alone	Avg_Control	0.7013536379018612	0.33368329086077797	0.19795646125558938
step8000	much less	NPI	1.0	0.3547255496688301	0.045827794599452396
step8000	much less	Pseudocleft	0.9988719684151156	0.8688810768600782	0.4854385008330541
step8000	much less	CP Conjunction	1.0	-0.16856202700013034	-0.9063267615039134
step8000	much less	VP Conjunction	0.338409475465313	-0.02066506266392225	0.014072525118006458
step8000	much less	VP Gap Conjunction	0.9988719684151156	0.6510560142745154	0.38184039739317227
step8000	much less	Avg_Test	0.9996239894717052	0.35168153317625933	-0.12502015535713565
step8000	much less	Avg_Control	0.6686407219402143	0.31519547580529655	0.19795646125558938
step8000	not to mention	NPI	0.6254935138183869	0.08086407070299763	0.045827794599452396
step8000	not to mention	Pseudocleft	0.9216018048505358	0.6287500659288556	0.4854385008330541
step8000	not to mention	CP Conjunction	1.0	-0.4461979310659117	-0.9063267615039134
step8000	not to mention	VP Conjunction	0.6745628877608573	0.0648698170710874	0.014072525118006458
step8000	not to mention	VP Gap Conjunction	0.9142695995487874	0.5119159787775632	0.38184039739317227
step8000	not to mention	Avg_Test	0.8490317728896409	0.08780540185531384	-0.12502015535713565
step8000	not to mention	Avg_Control	0.7944162436548223	0.2883928979243253	0.19795646125558938
step8000	never mind	NPI	1.0	0.2976240774231043	0.045827794599452396
step8000	never mind	Pseudocleft	0.9994359842075579	0.8660140489362016	0.4854385008330541
step8000	never mind	CP Conjunction	1.0	-0.3278319992994899	-0.9063267615039134
step8000	never mind	VP Conjunction	0.27918781725888325	-0.03899298235984153	0.014072525118006458
step8000	never mind	VP Gap Conjunction	1.0	0.6675487028564092	0.38184039739317227
step8000	never mind	Avg_Test	0.9998119947358526	0.278602042353272	-0.12502015535713565
step8000	never mind	Avg_Control	0.6395939086294417	0.3142778602482838	0.19795646125558938
step9000	let alone	NPI	1.0	0.31630738266968017	-0.019114461647072412
step9000	let alone	Pseudocleft	1.0	0.8425049711873958	0.48617868536418263
step9000	let alone	CP Conjunction	1.0	-0.08570658589108678	-0.9405177913005246
step9000	let alone	VP Conjunction	0.739424703891709	0.0033600030480571354	-0.08398111150282221
step9000	let alone	VP Gap Conjunction	1.0	0.7065022028037135	0.377996078266374
step9000	let alone	Avg_Test	1.0	0.3577019226553297	-0.1578178558611381
step9000	let alone	Avg_Control	0.8697123519458545	0.35493110292588526	0.1470074833817759
step9000	much less	NPI	1.0	0.32403343179705985	-0.019114461647072412
step9000	much less	Pseudocleft	1.0	0.9684746112113475	0.48617868536418263
step9000	much less	CP Conjunction	1.0	-0.07777237824914958	-0.9405177913005246
step9000	much less	VP Conjunction	0.847151720248167	0.026089383328088692	-0.08398111150282221
step9000	much less	VP Gap Conjunction	1.0	0.7192994054266106	0.377996078266374
step9000	much less	Avg_Test	1.0	0.40491188825308594	-0.1578178558611381
step9000	much less	Avg_Control	0.9235758601240835	0.3726943943773497	0.1470074833817759
step9000	not to mention	NPI	0.7241962774957699	0.030226365900012778	-0.019114461647072412
step9000	not to mention	Pseudocleft	0.8522278623801467	0.5870764494883564	0.48617868536418263
step9000	not to mention	CP Conjunction	1.0	-0.4597665942192615	-0.9405177913005246
step9000	not to mention	VP Conjunction	0.9498025944726453	0.06746091415030904	-0.08398111150282221
