revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step102000	never mind	VP Conjunction	0.7467569091934574	-0.03199199519450559	-0.1115019099563108
step102000	never mind	VP Gap Conjunction	1.0	0.7737592671862848	0.3695637947142763
step102000	never mind	Avg_Test	0.9900357210001881	0.12108475056149991	-0.2102403463692476
step102000	never mind	Avg_Control	0.8733784545967287	0.37088363599588964	0.12903094237898274
step103000	let alone	NPI	1.0	0.39256733632396995	0.04407854612708696
step103000	let alone	Pseudocleft	1.0	0.9775713954480166	0.4381914417150662
step103000	let alone	CP Conjunction	1.0	-0.1441803469337855	-1.0173105760543144
step103000	let alone	VP Conjunction	0.7140439932318104	-0.06839927225817549	-0.14444650678532445
step103000	let alone	VP Gap Conjunction	1.0	0.7206476528094572	0.3556804585712345
step103000	let alone	Avg_Test	1.0	0.40865279494606704	-0.17834686273738706
step103000	let alone	Avg_Control	0.8570219966159052	0.3261241902756409	0.105616975892955
step103000	much less	NPI	1.0	0.42077795919965905	0.04407854612708696
step103000	much less	Pseudocleft	1.0	0.9833426451319971	0.4381914417150662
step103000	much less	CP Conjunction	1.0	-0.30725410101579126	-1.0173105760543144
step103000	much less	VP Conjunction	0.85053581500282	-0.018066581601284347	-0.14444650678532445
step103000	much less	VP Gap Conjunction	1.0	0.724576368213574	0.3556804585712345
step103000	much less	Avg_Test	1.0	0.36562216777195494	-0.17834686273738706
step103000	much less	Avg_Control	0.9252679075014101	0.3532548933061448	0.105616975892955
step103000	not to mention	NPI	0.8161308516638466	0.11714096507714149	0.04407854612708696
step103000	not to mention	Pseudocleft	0.904117315284828	0.5646815954865673	0.4381914417150662
step103000	not to mention	CP Conjunction	1.0	-0.6091369544457932	-1.0173105760543144
step103000	not to mention	VP Conjunction	0.7946982515510435	-0.04744221165028252	-0.14444650678532445
step103000	not to mention	VP Gap Conjunction	0.9407783417935702	0.5177487225701967	0.3556804585712345
step103000	not to mention	Avg_Test	0.9067493889828916	0.024228535372638506	-0.17834686273738706
step103000	not to mention	Avg_Control	0.8677382966723068	0.23515325545995705	0.105616975892955
step103000	never mind	NPI	0.9915397631133672	0.19299466369250234	0.04407854612708696
step103000	never mind	Pseudocleft	0.9966159052453468	0.7528054898429307	0.4381914417150662
step103000	never mind	CP Conjunction	1.0	-0.3833403888558239	-1.0173105760543144
step103000	never mind	VP Conjunction	0.8522278623801467	-0.013641543665378696	-0.14444650678532445
step103000	never mind	VP Gap Conjunction	1.0	0.7658257150945863	0.3556804585712345
step103000	never mind	Avg_Test	0.9960518894529047	0.18748658822653638	-0.17834686273738706
step103000	never mind	Avg_Control	0.9261139311900733	0.3760920857146038	0.105616975892955
step104000	let alone	NPI	1.0	0.3564532320847702	0.03465809407909241
step104000	let alone	Pseudocleft	1.0	0.8937947206825304	0.3483723521030897
step104000	let alone	CP Conjunction	1.0	-0.2053168496370181	-0.9808229665869181
step104000	let alone	VP Conjunction	0.55668358714044	-0.05224098503018125	-0.078020841740513
step104000	let alone	VP Gap Conjunction	1.0	0.725013607447926	0.3760615847437515
step104000	let alone	Avg_Test	1.0	0.34831036771009416	-0.19926417346824535
step104000	let alone	Avg_Control	0.7783417935702199	0.33638631120887236	0.14902037150161923
step104000	much less	NPI	1.0	0.45254764823139015	0.03465809407909241
step104000	much less	Pseudocleft	1.0	0.9175324363353491	0.3483723521030897
step104000	much less	CP Conjunction	1.0	-0.2944911818550054	-0.9808229665869181
step104000	much less	VP Conjunction	0.7100958826847151	-0.008830273548089641	-0.078020841740513
step104000	much less	VP Gap Conjunction	1.0	0.7162651731950445	0.3760615847437515
step104000	much less	Avg_Test	1.0	0.3585296342372446	-0.19926417346824535
step104000	much less	Avg_Control	0.8550479413423575	0.3537174498234774	0.14902037150161923
step104000	not to mention	NPI	0.751269035532995	0.08400640888396993	0.03465809407909241
step104000	not to mention	Pseudocleft	0.8527918781725888	0.44631585009812097	0.3483723521030897
step104000	not to mention	CP Conjunction	1.0	-0.6403978248807043	-0.9808229665869181
step104000	not to mention	VP Conjunction	0.85053581500282	0.028476311403415454	-0.078020841740513
step104000	not to mention	VP Gap Conjunction	0.8894529046813311	0.46805416764476104	0.3760615847437515
step104000	not to mention	Avg_Test	0.8680203045685279	-0.03669185529953781	-0.19926417346824535
step104000	not to mention	Avg_Control	0.8699943598420756	0.24826523952408827	0.14902037150161923
step104000	never mind	NPI	0.9926677946982515	0.17339085093744044	0.03465809407909241
step104000	never mind	Pseudocleft	1.0	0.6912795153971251	0.3483723521030897
step104000	never mind	CP Conjunction	1.0	-0.39875398567014675	-0.9808229665869181
step104000	never mind	VP Conjunction	0.4935138183869148	-0.07539037802901162	-0.078020841740513
step104000	never mind	VP Gap Conjunction	1.0	0.6720674781562646	0.3760615847437515
step104000	never mind	Avg_Test	0.9975559315660839	0.15530546022147293	-0.19926417346824535
step104000	never mind	Avg_Control	0.7467569091934574	0.2983385500636265	0.14902037150161923
step105000	let alone	NPI	1.0	0.3700181206134639	0.023185717609059128
step105000	let alone	Pseudocleft	1.0	0.9768711134194655	0.38970753451356493
step105000	let alone	CP Conjunction	1.0	-0.1628974733282736	-1.023838012015423
step105000	let alone	VP Conjunction	0.7738296672306825	0.005741170484066272	-0.09649225217235068
step105000	let alone	VP Gap Conjunction	0.9988719684151156	0.6830509027652127	0.33547608689675545
step105000	let alone	Avg_Test	1.0	0.3946639202348853	-0.20364825329759959
step105000	let alone	Avg_Control	0.886350817822899	0.3443960366246395	0.11949191736220238
step105000	much less	NPI	1.0	0.4161772308414156	0.023185717609059128
step105000	much less	Pseudocleft	1.0	0.9416385394869319	0.38970753451356493
step105000	much less	CP Conjunction	1.0	-0.31147074188408846	-1.023838012015423
step105000	much less	VP Conjunction	0.7851099830795262	0.011958887936096698	-0.09649225217235068
step105000	much less	VP Gap Conjunction	0.9954878736604625	0.6485142967355365	0.33547608689675545
step105000	much less	Avg_Test	1.0	0.3487816761480863	-0.20364825329759959
step105000	much less	Avg_Control	0.8902989283699944	0.33023659233581665	0.11949191736220238
step105000	not to mention	NPI	0.805414551607445	0.10347943015510055	0.023185717609059128
step105000	not to mention	Pseudocleft	0.847151720248167	0.49763690719346304	0.38970753451356493
step105000	not to mention	CP Conjunction	1.0	-0.631229550167456	-1.023838012015423
step105000	not to mention	VP Conjunction	0.8883248730964467	0.035289929670192934	-0.09649225217235068
step105000	not to mention	VP Gap Conjunction	0.9543147208121827	0.48129762933540665	0.33547608689675545
step105000	not to mention	Avg_Test	0.884188757285204	-0.010037737606297446	-0.20364825329759959
step105000	not to mention	Avg_Control	0.9213197969543148	0.2582937795027998	0.11949191736220238
step105000	never mind	NPI	0.9971799210377891	0.1934675709110697	0.023185717609059128
step105000	never mind	Pseudocleft	1.0	0.786882523957848	0.38970753451356493
step105000	never mind	CP Conjunction	1.0	-0.41937625065269407	-1.023838012015423
step105000	never mind	VP Conjunction	0.8307952622673435	0.03145123805558689	-0.09649225217235068
step105000	never mind	VP Gap Conjunction	0.9977439368302312	0.6435724174781364	0.33547608689675545
step105000	never mind	Avg_Test	0.999059973679263	0.18699128140540786	-0.20364825329759959
step105000	never mind	Avg_Control	0.9142695995487873	0.33751182776686167	0.11949191736220238
step106000	let alone	NPI	1.0	0.35212558968485375	0.05907855165656919
step106000	let alone	Pseudocleft	1.0	0.829952217936852	0.32055426558329436
step106000	let alone	CP Conjunction	1.0	-0.1577679903844757	-0.9627478765486596
step106000	let alone	VP Conjunction	0.7354765933446137	-0.013073970823723637	-0.09520474962104328
step106000	let alone	VP Gap Conjunction	0.9954878736604625	0.6883935113445353	0.34959730816909435
step106000	let alone	Avg_Test	1.0	0.34143660574574336	-0.19437168643626532
step106000	let alone	Avg_Control	0.8654822335025381	0.33765977026040583	0.12719627927402555
step106000	much less	NPI	1.0	0.427214681530698	0.05907855165656919
step106000	much less	Pseudocleft	1.0	0.8902579558749557	0.32055426558329436
step106000	much less	CP Conjunction	1.0	-0.25595155423869537	-0.9627478765486596
step106000	much less	VP Conjunction	0.7935702199661591	0.015397845454896432	-0.09520474962104328
step106000	much less	VP Gap Conjunction	0.9898477157360406	0.6783920645512098	0.34959730816909435
step106000	much less	Avg_Test	1.0	0.35384036105565275	-0.19437168643626532
step106000	much less	Avg_Control	0.8917089678510999	0.3468949550030531	0.12719627927402555
step106000	not to mention	NPI	0.7416807670614777	0.12185135172775621	0.05907855165656919
step106000	not to mention	Pseudocleft	0.9351381838691484	0.4447445587054929	0.32055426558329436
step106000	not to mention	CP Conjunction	1.0	-0.6205347136999346	-0.9627478765486596
step106000	not to mention	VP Conjunction	0.727580372250423	-0.02131770494894596	-0.09520474962104328
step106000	not to mention	VP Gap Conjunction	0.8601240834743373	0.4700804827109744	0.34959730816909435
step106000	not to mention	Avg_Test	0.892272983643542	-0.017979601088895188	-0.19437168643626532
step106000	not to mention	Avg_Control	0.7938522278623802	0.22438138888101422	0.12719627927402555
step106000	never mind	NPI	0.9813874788494078	0.17964030401355724	0.05907855165656919
step106000	never mind	Pseudocleft	1.0	0.7456680772268227	0.32055426558329436
step106000	never mind	CP Conjunction	1.0	-0.33748522385727936	-0.9627478765486596
step106000	never mind	VP Conjunction	0.7924421883812747	0.015871651079852354	-0.09520474962104328
step106000	never mind	VP Gap Conjunction	0.9977439368302312	0.7023875118982839	0.34959730816909435
step106000	never mind	Avg_Test	0.993795826283136	0.19594105246103355	-0.19437168643626532
step106000	never mind	Avg_Control	0.8950930626057529	0.35912958148906815	0.12719627927402555
step107000	let alone	NPI	1.0	0.332666456127866	0.0681936157267442
step107000	let alone	Pseudocleft	1.0	0.7890508146657152	0.35468670666991015
step107000	let alone	CP Conjunction	1.0	-0.20647720596713665	-0.9986812650182458
step107000	let alone	VP Conjunction	0.49238578680203043	-0.07847051504837613	-0.07730830098973514
step107000	let alone	VP Gap Conjunction	1.0	0.6767751845140882	0.3425978728088362
step107000	let alone	Avg_Test	1.0	0.30508002160881487	-0.1919336475405305
step107000	let alone	Avg_Control	0.7461928934010152	0.299152334732856	0.1326447859095505
step107000	much less	NPI	1.0	0.4209429073387529	0.0681936157267442
step107000	much less	Pseudocleft	1.0	0.835281934700507	0.35468670666991015
step107000	much less	CP Conjunction	1.0	-0.2755379874492458	-0.9986812650182458
step107000	much less	VP Conjunction	0.700507614213198	-0.005859379303099014	-0.07730830098973514
step107000	much less	VP Gap Conjunction	1.0	0.6769618998794857	0.3425978728088362
step107000	much less	Avg_Test	1.0	0.3268956181966714	-0.1919336475405305
step107000	much less	Avg_Control	0.850253807106599	0.3355512602881933	0.1326447859095505
step107000	not to mention	NPI	0.7642413987591653	0.1272678431722315	0.0681936157267442
step107000	not to mention	Pseudocleft	0.7399887196841511	0.4144177768974068	0.35468670666991015
step107000	not to mention	CP Conjunction	1.0	-0.6128440032352247	-0.9986812650182458
step107000	not to mention	VP Conjunction	0.7952622673434856	0.023787311154842655	-0.07730830098973514
step107000	not to mention	VP Gap Conjunction	0.952058657642414	0.4910666271581935	0.3425978728088362
step107000	not to mention	Avg_Test	0.8347433728144388	-0.023719461055195495	-0.1919336475405305
step107000	not to mention	Avg_Control	0.8736604624929498	0.2574269691565181	0.1326447859095505
step107000	never mind	NPI	0.937394247038917	0.1603406629384875	0.0681936157267442
step107000	never mind	Pseudocleft	0.9983079526226735	0.6542325798428401	0.35468670666991015
step107000	never mind	CP Conjunction	1.0	-0.37674501987076453	-0.9986812650182458
step107000	never mind	VP Conjunction	0.3530738860688099	-0.11866459937937435	-0.07730830098973514
step107000	never mind	VP Gap Conjunction	1.0	0.687738532745697	0.3425978728088362
step107000	never mind	Avg_Test	0.9785673998871968	0.14594274097018772	-0.1919336475405305
step107000	never mind	Avg_Control	0.6765369430344049	0.2845369666831613	0.1326447859095505
step108000	let alone	NPI	1.0	0.3414515026262502	0.05788180980047668
step108000	let alone	Pseudocleft	1.0	0.9396822471371225	0.4482013583519468
step108000	let alone	CP Conjunction	1.0	-0.18110254277499865	-0.9640787185684007
step108000	let alone	VP Conjunction	0.3993231810490694	-0.06616457168893229	-0.03445504966322742
step108000	let alone	VP Gap Conjunction	0.9937958262831359	0.7275701951523387	0.39074940635737093
step108000	let alone	Avg_Test	1.0	0.3666770689961246	-0.15266518347199237
step108000	let alone	Avg_Control	0.6965595036661026	0.3307028117317032	0.17814717834707175
step108000	much less	NPI	1.0	0.3997979129160856	0.05788180980047668
step108000	much less	Pseudocleft	1.0	0.8437917162588069	0.4482013583519468
step108000	much less	CP Conjunction	1.0	-0.2312800708088711	-0.9640787185684007
step108000	much less	VP Conjunction	0.6429780033840947	0.017956442975486923	-0.03445504966322742
step108000	much less	VP Gap Conjunction	0.9943598420755781	0.7060408758969208	0.39074940635737093
step108000	much less	Avg_Test	1.0	0.3374365194553405	-0.15266518347199237
step108000	much less	Avg_Control	0.8186689227298365	0.36199865943620385	0.17814717834707175
step108000	not to mention	NPI	0.6097010716300056	0.09101615003186704	0.05788180980047668
step108000	not to mention	Pseudocleft	0.838127467569092	0.5533317459954156	0.4482013583519468
step108000	not to mention	CP Conjunction	0.9994359842075579	-0.6028117917045254	-0.9640787185684007
step108000	not to mention	VP Conjunction	0.4647490129723632	-0.03770268992119028	-0.03445504966322742
step108000	not to mention	VP Gap Conjunction	0.8798646362098139	0.5132300393835543	0.39074940635737093
step108000	not to mention	Avg_Test	0.8157548411355519	0.01384536810758576	-0.15266518347199237
step108000	not to mention	Avg_Control	0.6723068245910886	0.23776367473118196	0.17814717834707175
step108000	never mind	NPI	0.9289340101522843	0.15943483854510054	0.05788180980047668
step108000	never mind	Pseudocleft	0.9921037789058094	0.7269210986208929	0.4482013583519468
step108000	never mind	CP Conjunction	1.0	-0.4314361772359729	-0.9640787185684007
step108000	never mind	VP Conjunction	0.1889452904681331	-0.15036579047093873	-0.03445504966322742
step108000	never mind	VP Gap Conjunction	0.9751833051325437	0.653685919927865	0.39074940635737093
step108000	never mind	Avg_Test	0.9736792630193646	0.15163991997667353	-0.15266518347199237
step108000	never mind	Avg_Control	0.5820642978003384	0.2516600647284631	0.17814717834707175
step109000	let alone	NPI	1.0	0.344216620256453	0.054314039416455726
step109000	let alone	Pseudocleft	1.0	0.8808401276415778	0.41586798096671324
step109000	let alone	CP Conjunction	1.0	-0.14193910027518492	-0.9569130960454796
step109000	let alone	VP Conjunction	0.5172024816694868	-0.024416661975212993	-0.034042825015735585
step109000	let alone	VP Gap Conjunction	0.9994359842075579	0.7390353235899898	0.37827926655644023
step109000	let alone	Avg_Test	1.0	0.36103921587428195	-0.16224369188743687
step109000	let alone	Avg_Control	0.7583192329385223	0.3573093308073884	0.17211822077035233
step109000	much less	NPI	1.0	0.411856885825048	0.054314039416455726
step109000	much less	Pseudocleft	1.0	0.8340407800217234	0.41586798096671324
step109000	much less	CP Conjunction	1.0	-0.23228177066852465	-0.9569130960454796
step109000	much less	VP Conjunction	0.6948674562887761	0.03695682543385048	-0.034042825015735585
step109000	much less	VP Gap Conjunction	0.9988719684151156	0.716135526200976	0.37827926655644023
step109000	much less	Avg_Test	1.0	0.3378719650594156	-0.16224369188743687
step109000	much less	Avg_Control	0.8468697123519459	0.37654617581741323	0.17211822077035233
step109000	not to mention	NPI	0.8104906937394247	0.12693283561926	0.054314039416455726
step109000	not to mention	Pseudocleft	0.8494077834179357	0.5273038729126011	0.41586798096671324
step109000	not to mention	CP Conjunction	1.0	-0.5823214355324596	-0.9569130960454796
step109000	not to mention	VP Conjunction	0.542019176536943	-0.012579824987670768	-0.034042825015735585
step109000	not to mention	VP Gap Conjunction	0.9452904681331077	0.5220659782304242	0.37827926655644023
step109000	not to mention	Avg_Test	0.8866328257191202	0.023971757666467162	-0.16224369188743687
step109000	not to mention	Avg_Control	0.7436548223350253	0.25474307662137674	0.17211822077035233
step109000	never mind	NPI	0.9165256627185561	0.14160667404372748	0.054314039416455726
step109000	never mind	Pseudocleft	1.0	0.7911002408698394	0.41586798096671324
step109000	never mind	CP Conjunction	1.0	-0.3410675552559652	-0.9569130960454796
step109000	never mind	VP Conjunction	0.5815002820078963	0.006585128416264721	-0.034042825015735585
step109000	never mind	VP Gap Conjunction	0.988155668358714	0.6742756908651267	0.37827926655644023
step109000	never mind	Avg_Test	0.9721752209061854	0.19721311988586723	-0.16224369188743687
step109000	never mind	Avg_Control	0.7848279751833052	0.3404304096406957	0.17211822077035233
step110000	let alone	NPI	1.0	0.32861917340278085	0.08375827578992678
step110000	let alone	Pseudocleft	1.0	0.8121728720936611	0.4193608225635802
step110000	let alone	CP Conjunction	1.0	-0.2201496975205406	-0.9437896520891098
step110000	let alone	VP Conjunction	0.45459672870840384	-0.0510284740643789	-0.04436875613342217
step110000	let alone	VP Gap Conjunction	1.0	0.6839330841845466	0.3329090887856094
step110000	let alone	Avg_Test	1.0	0.3068807826586338	-0.14689018457853428
step110000	let alone	Avg_Control	0.7272983643542019	0.3164523050600838	0.1442701663260936
step110000	much less	NPI	1.0	0.3758823998016082	0.08375827578992678
step110000	much less	Pseudocleft	1.0	0.800720269977206	0.4193608225635802
step110000	much less	CP Conjunction	1.0	-0.2996934876224111	-0.9437896520891098
step110000	much less	VP Conjunction	0.476029328821207	-0.03980197129246884	-0.04436875613342217
step110000	much less	VP Gap Conjunction	1.0	0.6137427320873005	0.3329090887856094
step110000	much less	Avg_Test	1.0	0.292303060718801	-0.14689018457853428
step110000	much less	Avg_Control	0.7380146644106035	0.2869703803974158	0.1442701663260936
step110000	not to mention	NPI	0.4844895657078398	0.08219501371109345	0.08375827578992678
step110000	not to mention	Pseudocleft	0.7027636773829667	0.47602464691502056	0.4193608225635802
step110000	not to mention	CP Conjunction	1.0	-0.5609312127420476	-0.9437896520891098
step110000	not to mention	VP Conjunction	0.6164692611393119	-9.77024007367907e-05	-0.04436875613342217
step110000	not to mention	VP Gap Conjunction	0.9774393683023125	0.5003300842698254	0.3329090887856094
step110000	not to mention	Avg_Test	0.729084414363602	-0.0009038507053112037	-0.14689018457853428
step110000	not to mention	Avg_Control	0.7969543147208122	0.2501161909345443	0.1442701663260936
step110000	never mind	NPI	0.892272983643542	0.16495884614547496	0.08375827578992678
step110000	never mind	Pseudocleft	1.0	0.7979225770807239	0.4193608225635802
step110000	never mind	CP Conjunction	1.0	-0.31729450040258933	-0.9437896520891098
step110000	never mind	VP Conjunction	0.6384658770445573	0.006236287206831576	-0.04436875613342217
step110000	never mind	VP Gap Conjunction	1.0	0.7352634178200349	0.3329090887856094
step110000	never mind	Avg_Test	0.9640909945478473	0.2151956409412032	-0.14689018457853428
step110000	never mind	Avg_Control	0.8192329385222786	0.37074985251343323	0.1442701663260936
step111000	let alone	NPI	1.0	0.2793550446957299	0.02270171014319958
step111000	let alone	Pseudocleft	1.0	0.7176036770170312	0.3158069658736623
step111000	let alone	CP Conjunction	1.0	-0.27021456464024096	-1.0351741184841357
step111000	let alone	VP Conjunction	0.3338973491257755	-0.09286618031019288	-0.04270040498099889
step111000	let alone	VP Gap Conjunction	0.9971799210377891	0.6483670129523194	0.37253317507524913
step111000	let alone	Avg_Test	1.0	0.2422480523575067	-0.2322218141557579
step111000	let alone	Avg_Control	0.6655386350817822	0.2777504163210633	0.16491638504712514
step111000	much less	NPI	1.0	0.33232487061571014	0.02270171014319958
step111000	much less	Pseudocleft	1.0	0.7469552929496873	0.3158069658736623
step111000	much less	CP Conjunction	1.0	-0.35689447360460996	-1.0351741184841357
step111000	much less	VP Conjunction	0.5668358714043993	-0.013993456480668473	-0.04270040498099889
step111000	much less	VP Gap Conjunction	0.9943598420755781	0.6275905305493436	0.37253317507524913
step111000	much less	Avg_Test	1.0	0.24079522998692915	-0.2322218141557579
step111000	much less	Avg_Control	0.7805978567399887	0.30679853703433757	0.16491638504712514
step111000	not to mention	NPI	0.748448956570784	0.0614454372414612	0.02270171014319958
step111000	not to mention	Pseudocleft	0.7540891144952059	0.39638072248911765	0.3158069658736623
step111000	not to mention	CP Conjunction	1.0	-0.6922720982002392	-1.0351741184841357
step111000	not to mention	VP Conjunction	0.5752961082910322	-0.00925627254996002	-0.04270040498099889
step111000	not to mention	VP Gap Conjunction	0.79639029892837	0.4511416633453197	0.37253317507524913
step111000	not to mention	Avg_Test	0.8341793570219966	-0.07814864615655344	-0.2322218141557579
step111000	not to mention	Avg_Control	0.6858432036097011	0.22094269539767986	0.16491638504712514
step111000	never mind	NPI	0.949238578680203	0.13376925762131334	0.02270171014319958
step111000	never mind	Pseudocleft	1.0	0.6513298253050243	0.3158069658736623
step111000	never mind	CP Conjunction	1.0	-0.3970793966378321	-1.0351741184841357
step111000	never mind	VP Conjunction	0.4433164128595601	-0.050579795444744544	-0.04270040498099889
step111000	never mind	VP Gap Conjunction	0.9954878736604625	0.6561755148354588	0.37253317507524913
step111000	never mind	Avg_Test	0.9830795262267343	0.12933989542950183	-0.2322218141557579
step111000	never mind	Avg_Control	0.7194021432600113	0.3027978596953571	0.16491638504712514
step112000	let alone	NPI	1.0	0.33089310142594547	0.06133367675075542
step112000	let alone	Pseudocleft	1.0	0.8742925311237557	0.3914129941125946
step112000	let alone	CP Conjunction	1.0	-0.1220042654436588	-0.9689164481725118
step112000	let alone	VP Conjunction	0.6181613085166384	0.031195248444068242	-0.007762672668517242
step112000	let alone	VP Gap Conjunction	0.9988719684151156	0.7092642396839742	0.35566492814904743
step112000	let alone	Avg_Test	1.0	0.3610604557020141	-0.17205659243638724
step112000	let alone	Avg_Control	0.8085166384658771	0.3702297440640212	0.17395112774026508
step112000	much less	NPI	1.0	0.3784664791987161	0.06133367675075542
step112000	much less	Pseudocleft	1.0	0.8245904117536894	0.3914129941125946
step112000	much less	CP Conjunction	1.0	-0.2779067630359028	-0.9689164481725118
step112000	much less	VP Conjunction	0.5978567399887197	0.027698891753203708	-0.007762672668517242
step112000	much less	VP Gap Conjunction	0.9983079526226735	0.661425777968887	0.35566492814904743
step112000	much less	Avg_Test	1.0	0.3083833759721676	-0.17205659243638724
step112000	much less	Avg_Control	0.7980823463056965	0.34456233486104537	0.17395112774026508
step112000	not to mention	NPI	0.59278059785674	0.07930723234414387	0.06133367675075542
step112000	not to mention	Pseudocleft	0.8685843203609701	0.4924503679808021	0.3914129941125946
step112000	not to mention	CP Conjunction	1.0	-0.5931643386782729	-0.9689164481725118
step112000	not to mention	VP Conjunction	0.7196841511562324	0.060177812049164316	-0.007762672668517242
step112000	not to mention	VP Gap Conjunction	0.9684151156232375	0.5153234821218458	0.35566492814904743
step112000	not to mention	Avg_Test	0.8204549727392366	-0.007135579451108959	-0.17205659243638724
step112000	not to mention	Avg_Control	0.8440496333897349	0.287750647085505	0.17395112774026508
step112000	never mind	NPI	0.8764805414551607	0.14878075713164646	0.06133367675075542
step112000	never mind	Pseudocleft	0.9988719684151156	0.7407502969374982	0.3914129941125946
step112000	never mind	CP Conjunction	1.0	-0.33760610019427806	-0.9689164481725118
step112000	never mind	VP Conjunction	0.847151720248167	0.12053390417943481	-0.007762672668517242
step112000	never mind	VP Gap Conjunction	0.9994359842075579	0.6925802355893775	0.35566492814904743
step112000	never mind	Avg_Test	0.9584508366234253	0.18397498462495554	-0.17205659243638724
step112000	never mind	Avg_Control	0.9232938522278624	0.4065570698844062	0.17395112774026508
step113000	let alone	NPI	1.0	0.3350659874422834	0.033747259668220064
step113000	let alone	Pseudocleft	1.0	0.8301633266291911	0.39923826275205315
step113000	let alone	CP Conjunction	1.0	-0.16310357294443026	-0.9836114832592494
step113000	let alone	VP Conjunction	0.649746192893401	0.005531033754214271	-0.05430985209771082
step113000	let alone	VP Gap Conjunction	0.9926677946982515	0.6553356468643903	0.3729419017066676
step113000	let alone	Avg_Test	1.0	0.33404191370901476	-0.18354198694632542
step113000	let alone	Avg_Control	0.8212069937958262	0.33043334030930227	0.15931602480447837
step113000	much less	NPI	1.0	0.4150641370613025	0.033747259668220064
step113000	much less	Pseudocleft	1.0	0.8490483912786924	0.39923826275205315
step113000	much less	CP Conjunction	1.0	-0.2547816053595976	-0.9836114832592494
step113000	much less	VP Conjunction	0.7287084038353074	0.03685333186868751	-0.05430985209771082
step113000	much less	VP Gap Conjunction	0.9983079526226735	0.6505081437095303	0.3729419017066676
step113000	much less	Avg_Test	1.0	0.33644364099346574	-0.18354198694632542
step113000	much less	Avg_Control	0.8635081782289904	0.34368073778910885	0.15931602480447837
step113000	not to mention	NPI	0.6593344613649182	0.06490798260085814	0.033747259668220064
step113000	not to mention	Pseudocleft	0.6294416243654822	0.42809326071827947	0.39923826275205315
step113000	not to mention	CP Conjunction	1.0	-0.5884201175670334	-0.9836114832592494
step113000	not to mention	VP Conjunction	0.7326565143824028	0.028771103134413466	-0.05430985209771082
step113000	not to mention	VP Gap Conjunction	0.9526226734348562	0.514370798459513	0.3729419017066676
step113000	not to mention	Avg_Test	0.7629253619101335	-0.03180629141596524	-0.18354198694632542
step113000	not to mention	Avg_Control	0.8426395939086295	0.2715709507969632	0.15931602480447837
step113000	never mind	NPI	0.9526226734348562	0.14093668435296294	0.033747259668220064
step113000	never mind	Pseudocleft	0.9971799210377891	0.7033141471542212	0.39923826275205315
step113000	never mind	CP Conjunction	1.0	-0.3774718920927699	-0.9836114832592494
step113000	never mind	VP Conjunction	0.8488437676254935	0.09770251248290289	-0.05430985209771082
step113000	never mind	VP Gap Conjunction	0.9971799210377891	0.6933417843346937	0.3729419017066676
step113000	never mind	Avg_Test	0.9832675314908818	0.15559297980480477	-0.18354198694632542
step113000	never mind	Avg_Control	0.9230118443316413	0.39552214840879835	0.15931602480447837
step114000	let alone	NPI	1.0	0.27885164652446265	0.024870745556138038
step114000	let alone	Pseudocleft	1.0	0.7269078676672353	0.2997770882298297
step114000	let alone	CP Conjunction	1.0	-0.1368263227685454	-0.9799229676482776
step114000	let alone	VP Conjunction	0.6153412295544275	0.014742106417781276	-0.02517052888197877
step114000	let alone	VP Gap Conjunction	0.9971799210377891	0.6689122213997278	0.3472286289987494
step114000	let alone	Avg_Test	1.0	0.28964439714105084	-0.21842504462076995
step114000	let alone	Avg_Control	0.8062605752961083	0.34182716390875456	0.1610290500583853
step114000	much less	NPI	1.0	0.4222095793946208	0.024870745556138038
step114000	much less	Pseudocleft	1.0	0.8222368858120096	0.2997770882298297
step114000	much less	CP Conjunction	1.0	-0.2567794487023179	-0.9799229676482776
step114000	much less	VP Conjunction	0.7856739988719684	0.07271972054891915	-0.02517052888197877
step114000	much less	VP Gap Conjunction	0.9977439368302312	0.6516386154204926	0.3472286289987494
step114000	much less	Avg_Test	1.0	0.3292223388347708	-0.21842504462076995
step114000	much less	Avg_Control	0.8917089678510999	0.3621791679847059	0.1610290500583853
step114000	not to mention	NPI	0.7416807670614777	0.0677786639902596	0.024870745556138038
step114000	not to mention	Pseudocleft	0.8161308516638466	0.39610930129221716	0.2997770882298297
step114000	not to mention	CP Conjunction	1.0	-0.5552525598318376	-0.9799229676482776
step114000	not to mention	VP Conjunction	0.6429780033840947	0.024535763552816857	-0.02517052888197877
step114000	not to mention	VP Gap Conjunction	0.9892836999435984	0.5304038829878771	0.3472286289987494
step114000	not to mention	Avg_Test	0.8526038729084414	-0.03045486484978695	-0.21842504462076995
step114000	not to mention	Avg_Control	0.8161308516638466	0.27746982327034697	0.1610290500583853
step114000	never mind	NPI	0.9413423575860124	0.14017319141372878	0.024870745556138038
step114000	never mind	Pseudocleft	0.9983079526226735	0.6458309499543734	0.2997770882298297
step114000	never mind	CP Conjunction	1.0	-0.3922386278355787	-0.9799229676482776
step114000	never mind	VP Conjunction	0.6119571347997744	0.023090631358043904	-0.02517052888197877
step114000	never mind	VP Gap Conjunction	0.9994359842075579	0.649132741620429	0.3472286289987494
step114000	never mind	Avg_Test	0.9798834367362286	0.13125517117750782	-0.21842504462076995
step114000	never mind	Avg_Control	0.8056965595036661	0.33611168648923645	0.1610290500583853
